rep,ID,eta_Cl_simulated,eta_V1_simulated,eta_Q_simulated,eta_V2_simulated,split,color,filter
34,8,1.04987,0.893871,-0.161602,-0.539092,All,#4682B4,0
35,8,1.0307,-0.392486,-0.00376542,0.53682,All,#4682B4,0
36,8,0.885526,-0.47463,-0.138402,-0.266196,All,#4682B4,0
37,8,0.89808,1.01972,-0.424217,-1.13848,All,#4682B4,0
38,8,1.16584,1.65493,0.0462536,-0.967056,All,#4682B4,0
39,8,1.07758,-0.661224,0.19689,0.66598,All,#4682B4,0
40,8,0.802971,0.3167,-0.244833,-0.885085,All,#4682B4,0
41,8,1.00105,-0.0491374,0.161931,-0.055653,All,#4682B4,0
42,8,0.97668,1.60083,-0.350575,-1.14867,All,#4682B4,0
43,8,0.923751,0.414056,-0.353618,-0.129182,All,#4682B4,0
44,8,0.81657,0.246914,-0.258634,-0.92148,All,#4682B4,0
45,8,0.892498,0.269987,-0.200247,-0.523163,All,#4682B4,0
46,8,0.971309,0.785538,-0.401754,-0.745654,All,#4682B4,0
47,8,0.970325,0.653673,-0.641119,-0.428184,All,#4682B4,0
48,8,0.885464,0.502994,-0.0205036,-1.18999,All,#4682B4,0
49,8,1.04588,0.70368,0.364385,-0.855672,All,#4682B4,0
50,8,0.894543,1.36372,-0.831576,-0.948554,All,#4682B4,0
1,9,-0.185248,-0.930584,0.301959,1.28033,All,#4682B4,0
2,9,-0.222148,-1.28804,0.94918,1.2673,All,#4682B4,0
3,9,-0.26551,-0.426548,-0.0182709,0.720645,All,#4682B4,0
4,9,-0.106361,-0.162552,0.170325,0.359619,All,#4682B4,0
5,9,-0.227803,0.820227,0.282409,-0.433996,All,#4682B4,0
6,9,-0.156708,0.362395,0.497565,-0.470522,All,#4682B4,0
7,9,-0.288428,0.429169,0.381117,-0.137671,All,#4682B4,0
8,9,-0.300177,1.25824,0.452121,-1.01321,All,#4682B4,0
9,9,0.000490825,-0.211072,0.971905,0.536763,All,#4682B4,0
10,9,-0.0876412,-1.16949,0.443799,1.28646,All,#4682B4,0
11,9,-0.114552,-0.487563,0.449461,0.847197,All,#4682B4,0
12,9,-0.109382,-0.0831958,0.493902,0.181669,All,#4682B4,0
13,9,-0.234646,0.811951,0.821393,-0.765096,All,#4682B4,0
14,9,-0.196825,-0.198999,0.437257,0.46996,All,#4682B4,0
15,9,-0.24874,1.25435,0.481403,-0.744228,All,#4682B4,0
16,9,-0.283642,1.2279,0.304955,-1.54171,All,#4682B4,0
17,9,-0.281376,0.250113,0.608781,-0.329106,All,#4682B4,0
18,9,-0.277951,-0.956749,0.136827,0.585593,All,#4682B4,0
19,9,-0.239804,-1.55368,0.86542,1.10915,All,#4682B4,0
20,9,-0.265174,-0.861013,0.433129,0.633049,All,#4682B4,0
21,9,-0.251453,-0.929018,1.31617,0.687573,All,#4682B4,0
22,9,-0.340238,0.659067,0.319389,-1.35909,All,#4682B4,0
23,9,-0.258088,-0.678346,0.579856,0.301567,All,#4682B4,0
24,9,-0.0531115,-0.992629,0.492582,0.997785,All,#4682B4,0
25,9,-0.156091,-1.00704,1.11188,0.657082,All,#4682B4,0
26,9,-0.173767,-0.186727,0.581822,0.129888,All,#4682B4,0
27,9,-0.21127,-2.12834,1.11658,1.66829,All,#4682B4,0
28,9,-0.243141,1.16251,0.422137,-0.934709,All,#4682B4,0
29,9,-0.222448,0.343844,0.856817,-0.519927,All,#4682B4,0
30,9,-0.0783134,-0.217051,0.908603,0.32626,All,#4682B4,0
31,9,-0.300191,0.271412,0.940574,-0.747875,All,#4682B4,0
32,9,-0.180086,-0.277007,0.161953,0.691257,All,#4682B4,0
33,9,-0.241487,1.04323,0.896553,-1.15765,All,#4682B4,0
34,9,-0.0799064,-0.873679,1.60671,0.967499,All,#4682B4,0
35,9,-0.326224,-0.557299,0.242591,0.410172,All,#4682B4,0
36,9,-0.127641,-0.0202543,0.436837,0.499313,All,#4682B4,0
37,9,-0.12999,0.20254,1.09585,-0.837899,All,#4682B4,0
38,9,-0.117415,0.262527,1.34494,-0.474644,All,#4682B4,0
39,9,-0.104262,-0.264158,1.07095,0.156247,All,#4682B4,0
40,9,-0.160354,0.71185,0.413609,0.0608084,All,#4682B4,0
41,9,-0.107314,0.700371,1.11836,-0.888354,All,#4682B4,0
42,9,-0.270493,-0.0793821,0.396005,-0.0882062,All,#4682B4,0
43,9,-0.243426,0.164586,0.748972,-0.303986,All,#4682B4,0
44,9,-0.321784,-0.0864886,0.627946,-0.792562,All,#4682B4,0
45,9,-0.276973,-0.325536,0.832797,0.220036,All,#4682B4,0
46,9,-0.246003,0.108612,0.286305,0.267668,All,#4682B4,0
47,9,-0.180188,-0.544064,0.844863,0.253925,All,#4682B4,0
48,9,-0.341228,-0.634894,0.656911,0.580058,All,#4682B4,0
49,9,0.104747,0.510722,0.722669,-0.521551,All,#4682B4,0
50,9,-0.121163,-0.228283,0.788407,0.312952,All,#4682B4,0
1,10,-1.69016,-0.625578,-0.787191,-0.894458,All,#4682B4,0
2,10,-1.62039,-1.21844,-1.12381,0.149813,All,#4682B4,0
3,10,-1.62049,-0.242002,-1.42148,-0.777087,All,#4682B4,0
4,10,-1.50427,-0.670605,0.575305,-1.10298,All,#4682B4,0
5,10,-1.71467,0.400328,-0.758332,-2.16243,All,#4682B4,0
6,10,-1.57128,-1.0538,-0.551151,-0.212101,All,#4682B4,0
7,10,-1.66097,0.387131,-0.143158,-1.73137,All,#4682B4,0
8,10,-1.46264,-0.90805,0.0862214,-1.11755,All,#4682B4,0
9,10,-1.68607,-0.180886,-0.614214,-1.31569,All,#4682B4,0
10,10,-1.50235,-0.763167,-0.433023,-0.445815,All,#4682B4,0
11,10,-1.61818,-1.00636,-0.755759,-0.351635,All,#4682B4,0
12,10,-1.46458,-0.552226,0.0475382,-1.48643,All,#4682B4,0
13,10,-1.46051,-0.576528,-0.324892,-1.33754,All,#4682B4,0
14,10,-1.8095,-0.19708,-1.60225,-0.779131,All,#4682B4,0
15,10,-1.85885,0.0263165,-0.998397,-1.04339,All,#4682B4,0
16,10,-1.74977,-2.82285,0.203616,0.528726,All,#4682B4,0
17,10,-1.45176,-0.700969,0.908393,-1.84669,All,#4682B4,0
18,10,-1.76368,-1.01818,-1.57695,-0.0593134,All,#4682B4,0
19,10,-1.65562,-1.04479,-1.11466,0.00691881,All,#4682B4,0
20,10,-1.44661,-1.4769,0.323063,-0.701831,All,#4682B4,0
21,10,-1.78937,-0.59672,-1.21743,-0.906177,All,#4682B4,0
22,10,-1.70326,-0.770917,-2.04406,-0.186042,All,#4682B4,0
23,10,-1.59492,-0.631385,-1.06286,-0.370988,All,#4682B4,0
24,10,-1.40752,-1.76245,1.33605,-0.504227,All,#4682B4,0
25,10,-1.48104,-1.02087,-0.16663,-0.637453,All,#4682B4,0
26,10,-1.57755,-1.84443,-0.506146,0.964011,All,#4682B4,0
27,10,-1.44612,-1.08756,-0.69228,0.225169,All,#4682B4,0
28,10,-1.65662,-0.422765,1.12059,-2.0531,All,#4682B4,0
29,10,-1.58941,-0.418486,-0.537342,-1.31959,All,#4682B4,0
30,10,-1.41257,0.512655,-0.537777,-1.43083,All,#4682B4,0
31,10,-1.43413,0.054444,-0.392262,-1.08131,All,#4682B4,0
32,10,-1.50886,-0.667509,1.15265,-1.70111,All,#4682B4,0
33,10,-1.77583,-1.66692,-1.00291,-0.207801,All,#4682B4,0
34,10,-1.68384,0.0274135,-0.491564,-1.05991,All,#4682B4,0
35,10,-1.60728,-0.342354,-1.45658,-0.205144,All,#4682B4,0
36,10,-1.80978,-1.29006,0.103868,-1.49556,All,#4682B4,0
37,10,-1.51197,-1.15472,0.0782658,-0.492365,All,#4682B4,0
38,10,-1.60346,-0.888792,-1.41642,-0.118716,All,#4682B4,0
39,10,-1.69188,-0.233952,-1.25999,-0.0987092,All,#4682B4,0
40,10,-1.45032,-2.02499,1.46895,-1.24096,All,#4682B4,0
41,10,-1.41493,0.133719,-0.0260012,-1.57486,All,#4682B4,0
42,10,-1.73902,0.788556,-1.51879,-1.62114,All,#4682B4,0
43,10,-1.5575,0.494664,-1.15329,-0.792125,All,#4682B4,0
44,10,-1.71145,-1.91232,0.772149,-1.43348,All,#4682B4,0
45,10,-1.6928,0.416576,-1.13424,-1.75024,All,#4682B4,0
46,10,-1.76169,-0.896321,-1.22337,-0.0837422,All,#4682B4,0
47,10,-1.61797,0.15604,-1.69448,-0.575536,All,#4682B4,0
48,10,-1.60388,-2.14776,1.38245,-0.786408,All,#4682B4,0
49,10,-1.56327,0.282224,-0.81774,-1.18295,All,#4682B4,0
50,10,-1.52571,-1.10804,0.174523,0.0433512,All,#4682B4,0
1,11,0.887043,-0.143691,0.351966,0.494207,All,#4682B4,0
2,11,0.755736,-0.216273,0.692613,0.309451,All,#4682B4,0
3,11,0.767731,0.859468,-1.17493,0.867878,All,#4682B4,0
4,11,0.881688,-0.442642,0.000508986,1.09804,All,#4682B4,0
5,11,0.784155,-0.153414,-0.417155,0.614564,All,#4682B4,0
6,11,0.697529,0.138088,-0.359908,0.409963,All,#4682B4,0
7,11,0.850336,0.797081,-0.439545,0.743503,All,#4682B4,0
8,11,0.879762,0.121759,-0.0666924,0.53508,All,#4682B4,0
9,11,0.5495,0.0319811,-0.831149,0.506469,All,#4682B4,0
10,11,0.795499,0.168447,-0.286428,0.873791,All,#4682B4,0
11,11,0.820708,0.272993,-0.30741,1.03621,All,#4682B4,0
12,11,0.927073,0.13367,1.12237,-0.493811,All,#4682B4,0
13,11,0.87728,0.537345,0.596262,-0.322644,All,#4682B4,0
14,11,0.758087,-0.680814,-0.447432,1.77089,All,#4682B4,0
15,11,0.925015,0.169573,-0.118913,1.40114,All,#4682B4,0
16,11,0.859793,-0.0648064,1.22308,-0.210298,All,#4682B4,0
17,11,0.803326,0.316731,0.314891,-0.0886643,All,#4682B4,0
18,11,0.717767,0.552515,-0.789312,0.928339,All,#4682B4,0
19,11,0.783493,2.15509,-0.661096,-1.16178,All,#4682B4,0
20,11,0.881659,-0.0201574,1.04075,-0.183016,All,#4682B4,0
21,11,0.80919,-0.397771,0.224963,0.662352,All,#4682B4,0
22,11,0.688952,-0.384699,-0.706476,1.74992,All,#4682B4,0
23,11,0.800169,-0.0649621,-0.0633287,1.70614,All,#4682B4,0
24,11,0.679523,1.09851,0.747187,-1.46619,All,#4682B4,0
25,11,0.979656,0.00997595,1.02855,0.139286,All,#4682B4,0
26,11,0.949419,0.647416,0.177231,0.42448,All,#4682B4,0
27,11,0.80554,0.0268163,-0.413263,1.33201,All,#4682B4,0
28,11,0.901162,-0.778697,1.59464,0.328341,All,#4682B4,0
29,11,0.864773,-0.103655,0.97739,0.188742,All,#4682B4,0
30,11,0.915518,0.0803877,-0.0688433,0.864143,All,#4682B4,0
31,11,0.76498,0.461102,-0.784979,0.977967,All,#4682B4,0
32,11,0.804946,-1.41034,0.834058,1.32988,All,#4682B4,0
33,11,0.909337,1.24779,0.748616,-1.16645,All,#4682B4,0
34,11,0.878106,2.16968,0.381803,-1.11898,All,#4682B4,0
35,11,0.818335,1.40338,-0.869829,0.266259,All,#4682B4,0
36,11,0.75968,1.05032,0.728245,-1.04908,All,#4682B4,0
37,11,0.768453,0.436359,0.477309,-0.487037,All,#4682B4,0
38,11,0.83995,1.87148,0.595822,-1.07084,All,#4682B4,0
39,11,0.856807,0.344281,-0.503934,0.84934,All,#4682B4,0
40,11,1.03735,0.530252,0.934676,-0.39854,All,#4682B4,0
41,11,0.752761,-0.351922,0.295903,0.198362,All,#4682B4,0
42,11,0.969862,0.145382,0.355525,0.646189,All,#4682B4,0
43,11,0.683606,1.69458,-0.287261,-0.590977,All,#4682B4,0
44,11,0.925331,-1.34687,1.48779,0.858548,All,#4682B4,0
45,11,0.951942,0.599326,1.33821,-0.774049,All,#4682B4,0
46,11,1.02466,1.11087,0.630087,-0.338836,All,#4682B4,0
47,11,0.845193,0.776162,-0.321752,0.593115,All,#4682B4,0
48,11,0.802613,1.86894,0.879178,-1.95693,All,#4682B4,0
49,11,0.901397,-0.622528,1.53913,0.556306,All,#4682B4,0
50,11,0.692388,-0.403624,-0.533624,1.26544,All,#4682B4,0
1,12,-0.230967,0.285948,0.43133,1.0616,All,#4682B4,0
2,12,-0.210732,0.25682,1.24544,-0.497367,All,#4682B4,0
3,12,-0.0713862,-0.915451,0.536309,1.62097,All,#4682B4,0
4,12,-0.307013,1.26093,-0.399823,0.178537,All,#4682B4,0
5,12,-0.168134,0.90884,0.590902,0.351887,All,#4682B4,0
6,12,-0.159466,0.183585,1.84651,-0.510136,All,#4682B4,0
7,12,-0.191803,0.199137,0.077612,0.642458,All,#4682B4,0
8,12,-0.260483,2.14407,0.0220247,-0.828434,All,#4682B4,0
9,12,-0.13186,-1.01011,0.215361,2.57684,All,#4682B4,0
10,12,-0.111085,1.73889,0.649735,-1.33464,All,#4682B4,0
11,12,-0.248998,1.24832,0.794066,-0.440476,All,#4682B4,0
12,12,-0.148142,0.512617,0.933132,0.151992,All,#4682B4,0
13,12,-0.245333,1.82785,0.517826,-0.136298,All,#4682B4,0
14,12,-0.267346,-0.371958,0.281945,0.828935,All,#4682B4,0
15,12,-0.252743,1.41135,-0.141613,-0.511846,All,#4682B4,0
16,12,0.0364029,0.879938,1.10431,-0.20914,All,#4682B4,0
17,12,-0.126978,2.02573,0.139552,-0.26065,All,#4682B4,0
18,12,-0.256878,-0.289117,0.116153,0.892517,All,#4682B4,0
19,12,-0.0514856,0.343582,1.29884,-0.0399693,All,#4682B4,0
20,12,-0.0437514,0.42312,0.984089,0.0631984,All,#4682B4,0
21,12,-0.0723647,0.993318,0.682219,0.331147,All,#4682B4,0
22,12,-0.139444,-0.0291299,1.10584,0.3627,All,#4682B4,0
23,12,-0.42259,1.49311,0.654067,-0.325344,All,#4682B4,0
24,12,-0.152368,0.550767,1.36962,-0.389843,All,#4682B4,0
25,12,-0.17787,0.877219,-0.0429871,0.634784,All,#4682B4,0
26,12,-0.277189,0.211936,0.465814,-0.184665,All,#4682B4,0
27,12,-0.187488,0.631087,0.662282,0.264178,All,#4682B4,0
28,12,-0.211161,-0.244805,0.412958,0.309694,All,#4682B4,0
29,12,-0.0716737,-0.248646,1.02193,1.69331,All,#4682B4,0
30,12,-0.160274,0.0607132,1.16533,0.00295642,All,#4682B4,0
31,12,-0.169222,-0.231779,1.2107,0.744093,All,#4682B4,0
32,12,-0.209415,1.21102,0.512651,-0.516178,All,#4682B4,0
33,12,-0.0955073,0.497002,0.710203,0.558829,All,#4682B4,0
34,12,-0.0807111,0.572063,2.24231,-0.370764,All,#4682B4,0
35,12,-0.287467,0.377866,0.750515,-0.00970614,All,#4682B4,0
36,12,-0.186343,-0.486379,0.520205,1.96467,All,#4682B4,0
37,12,-0.18779,-0.0887762,0.219358,0.927073,All,#4682B4,0
38,12,-0.322397,-0.137905,1.14487,0.476919,All,#4682B4,0
39,12,-0.224584,0.581258,0.637947,0.000598645,All,#4682B4,0
40,12,-0.158535,0.829861,0.73326,0.465264,All,#4682B4,0
41,12,-0.17629,0.552756,0.892674,0.313155,All,#4682B4,0
42,12,-0.163501,-0.0905825,0.763616,0.579933,All,#4682B4,0
43,12,0.0125266,-0.198685,1.44361,0.714109,All,#4682B4,0
44,12,-0.315205,1.70806,0.250062,-0.462064,All,#4682B4,0
45,12,0.0279159,0.897112,0.997908,0.0851787,All,#4682B4,0
46,12,-0.158011,1.29545,0.898389,0.178855,All,#4682B4,0
47,12,-0.135444,-0.0264105,1.16026,0.437733,All,#4682B4,0
48,12,-0.145002,1.03183,0.206754,0.768097,All,#4682B4,0
49,12,-0.136227,0.963152,1.12623,-0.450295,All,#4682B4,0
50,12,-0.124399,0.122631,0.0622277,1.12316,All,#4682B4,0
1,13,0.123715,2.31384,-0.377773,-0.734984,All,#4682B4,0
2,13,0.223043,-0.107625,0.594443,0.323767,All,#4682B4,0
3,13,-0.0606218,0.0445502,0.46299,0.322998,All,#4682B4,0
4,13,0.256139,0.570401,1.66092,-0.841044,All,#4682B4,0
5,13,0.187772,0.479242,-0.421777,1.3519,All,#4682B4,0
6,13,0.0244295,0.578909,-0.307733,-0.346598,All,#4682B4,0
7,13,0.101682,0.623589,-0.111031,0.0806114,All,#4682B4,0
8,13,0.0875477,0.998975,1.51618,-1.49783,All,#4682B4,0
9,13,0.072105,1.53414,-0.172028,0.248424,All,#4682B4,0
10,13,-0.124829,0.0549886,-0.471873,0.316996,All,#4682B4,0
11,13,0.0931072,-0.859455,0.294774,0.972876,All,#4682B4,0
12,13,0.242321,1.07885,1.50968,-1.27898,All,#4682B4,0
13,13,-0.00560862,0.104591,-0.778985,1.73346,All,#4682B4,0
14,13,0.16846,0.280059,0.471633,0.718886,All,#4682B4,0
15,13,0.121631,0.715234,0.512422,-0.293112,All,#4682B4,0
16,13,0.0703442,1.01408,0.486665,-0.975296,All,#4682B4,0
17,13,0.236144,-0.545514,-0.246892,1.81853,All,#4682B4,0
18,13,0.192195,1.83689,-0.0433474,-0.730002,All,#4682B4,0
19,13,0.141492,0.512531,0.312157,-0.0953069,All,#4682B4,0
20,13,0.0405866,1.11069,0.334225,-1.21521,All,#4682B4,0
21,13,0.0691911,0.0983507,-0.561992,1.41942,All,#4682B4,0
22,13,0.0203611,0.339623,-0.421179,0.614847,All,#4682B4,0
23,13,0.110999,-0.303546,0.383688,0.545843,All,#4682B4,0
24,13,0.0590351,-0.409645,0.095781,1.64528,All,#4682B4,0
25,13,0.190968,2.08113,0.0218419,-0.466317,All,#4682B4,0
26,13,0.058493,1.15799,-0.428295,-0.49958,All,#4682B4,0
27,13,0.113708,-0.708574,0.770239,0.598663,All,#4682B4,0
28,13,0.174287,-0.134975,0.78169,0.667392,All,#4682B4,0
29,13,0.0260523,-0.194801,-0.0782219,0.740842,All,#4682B4,0
30,13,-0.0771885,2.25041,-0.981301,-1.18561,All,#4682B4,0
31,13,0.381985,0.337136,1.51757,-0.580417,All,#4682B4,0
32,13,0.00992577,1.1895,1.56574,-1.85643,All,#4682B4,0
33,13,-0.00770828,-0.193088,0.241808,0.468963,All,#4682B4,0
34,13,0.151716,-0.59481,0.721984,0.46717,All,#4682B4,0
35,13,0.0971095,-0.270279,0.776796,-0.0851948,All,#4682B4,0
36,13,0.00492494,-0.785023,0.91171,0.357709,All,#4682B4,0
37,13,0.155511,0.60292,0.278346,-0.436057,All,#4682B4,0
38,13,0.156155,1.00049,-0.298316,0.273298,All,#4682B4,0
39,13,0.0291677,-0.940503,1.04379,0.504813,All,#4682B4,0
40,13,0.176584,0.184262,0.132228,0.621755,All,#4682B4,0
41,13,0.126666,-0.160632,0.0657006,0.666746,All,#4682B4,0
42,13,0.173688,-0.587375,-0.201775,1.70434,All,#4682B4,0
43,13,0.251587,0.00243965,1.26882,-0.450046,All,#4682B4,0
44,13,0.213831,-0.85146,1.26875,1.01932,All,#4682B4,0
45,13,0.0769699,-0.107546,0.406039,0.830395,All,#4682B4,0
46,13,0.172984,0.623207,0.398001,0.383121,All,#4682B4,0
47,13,0.0370106,-0.684842,0.920895,0.427028,All,#4682B4,0
48,13,0.135773,0.766898,0.943428,-1.14496,All,#4682B4,0
49,13,0.0164604,0.743836,-0.0629022,-0.111373,All,#4682B4,0
50,13,0.165136,0.0343511,-0.152918,0.831888,All,#4682B4,0
1,14,0.394578,-0.315892,-2.53465,1.12359,All,#4682B4,0
2,14,0.613357,0.0276966,-2.26913,1.02019,All,#4682B4,0
3,14,0.635214,0.782031,-1.93031,-0.268198,All,#4682B4,0
4,14,0.598406,0.080752,-2.57173,0.667516,All,#4682B4,0
5,14,0.565618,0.876407,-2.20001,-0.0415925,All,#4682B4,0
6,14,0.752485,0.544012,-1.84882,0.548879,All,#4682B4,0
7,14,0.589228,0.624259,-2.1877,0.0388243,All,#4682B4,0
8,14,0.61293,0.659376,-2.19422,-0.196536,All,#4682B4,0
9,14,0.605465,-1.00618,-2.38533,1.89019,All,#4682B4,0
10,14,0.778396,-0.242584,-1.68816,1.20671,All,#4682B4,0
11,14,0.695132,0.843397,-1.84981,-0.0310318,All,#4682B4,0
12,14,0.529433,1.61967,-1.87386,-1.4505,All,#4682B4,0
13,14,0.667624,0.217748,-1.44487,0.453002,All,#4682B4,0
14,14,0.575282,0.683086,-2.03891,0.106195,All,#4682B4,0
15,14,0.63779,0.0890306,-1.56857,0.537533,All,#4682B4,0
16,14,0.442888,-0.908431,-2.11787,1.1092,All,#4682B4,0
17,14,0.50817,0.5621,-2.36625,-0.0264839,All,#4682B4,0
18,14,0.822471,0.89303,-1.3933,-0.21283,All,#4682B4,0
19,14,0.772638,0.607712,-1.53541,0.201967,All,#4682B4,0
20,14,0.598742,1.37391,-1.67167,-1.29583,All,#4682B4,0
21,14,0.484685,1.773,-2.76421,-0.935549,All,#4682B4,0
22,14,0.585834,-0.72966,-1.60965,1.32472,All,#4682B4,0
23,14,0.588403,0.485369,-2.1605,0.247269,All,#4682B4,0
24,14,0.430652,-0.647713,-1.66984,0.648064,All,#4682B4,0
25,14,0.602043,-0.460816,-2.94513,1.49524,All,#4682B4,0
26,14,0.499458,0.0539799,-1.7789,0.526356,All,#4682B4,0
27,14,0.671588,0.392094,-1.52057,0.4349,All,#4682B4,0
28,14,0.571741,-0.721751,-1.21629,1.17602,All,#4682B4,0
29,14,0.525591,-0.25517,-3.00375,1.52549,All,#4682B4,0
30,14,0.413034,0.222183,-1.97507,0.0748914,All,#4682B4,0
31,14,0.638319,0.736913,-1.86498,-0.146633,All,#4682B4,0
32,14,0.627575,0.556702,-2.26774,0.461628,All,#4682B4,0
33,14,0.601016,2.3934,-2.19028,-1.44517,All,#4682B4,0
34,14,0.713199,1.63685,-1.67529,-0.926784,All,#4682B4,0
35,14,0.492441,0.141414,-1.62789,0.485031,All,#4682B4,0
36,14,0.752362,0.75275,-1.17341,0.215066,All,#4682B4,0
37,14,0.544086,0.219518,-2.00863,0.614524,All,#4682B4,0
38,14,0.589812,0.789241,-2.12047,-0.065445,All,#4682B4,0
39,14,0.695485,0.476564,-1.32002,0.0255766,All,#4682B4,0
40,14,0.523519,-0.651123,-2.10307,1.37877,All,#4682B4,0
41,14,0.567024,1.07821,-2.41293,-0.482671,All,#4682B4,0
42,14,0.512601,0.025247,-1.71169,0.459588,All,#4682B4,0
43,14,0.512404,0.983429,-1.90705,-0.453053,All,#4682B4,0
44,14,0.618389,0.830015,-2.28933,-0.202574,All,#4682B4,0
45,14,0.638854,0.801338,-2.00234,-0.112599,All,#4682B4,0
46,14,0.438488,0.795169,-1.64953,-0.40916,All,#4682B4,0
47,14,0.507284,1.46185,-1.62811,-0.979311,All,#4682B4,0
48,14,0.559855,0.317469,-1.93516,0.146819,All,#4682B4,0
49,14,0.750624,0.642192,-1.61096,-0.00948136,All,#4682B4,0
50,14,0.617644,-0.179887,-1.43769,0.274156,All,#4682B4,0
