rep,ID,eta_Cl_simulated,eta_V1_simulated,eta_Q_simulated,eta_V2_simulated,split,color,filter
30,8,0.238828,0.0581188,-0.432735,0.0684239,All,#4682B4,0
31,8,0.254539,-0.0391885,-0.171516,-0.0574219,All,#4682B4,0
32,8,0.210164,-0.192827,0.0284648,-0.220171,All,#4682B4,0
33,8,0.272331,0.0357971,-0.0654665,0.0358092,All,#4682B4,0
34,8,0.265575,0.0730984,-0.0959384,0.0596407,All,#4682B4,0
35,8,0.260726,0.0246606,-0.00223542,0.0347198,All,#4682B4,0
36,8,0.224003,-0.143292,-0.082165,-0.143785,All,#4682B4,0
37,8,0.227179,-0.0156117,-0.251845,-0.0382031,All,#4682B4,0
38,8,0.294911,0.141205,0.0274594,0.116718,All,#4682B4,0
39,8,0.272586,-0.00354096,0.116888,0.010109,All,#4682B4,0
40,8,0.20312,-0.105366,-0.14535,-0.119732,All,#4682B4,0
41,8,0.253227,-0.0201478,0.0961339,-0.0205875,All,#4682B4,0
42,8,0.247062,0.0962624,-0.208126,0.0696276,All,#4682B4,0
43,8,0.233673,0.0566558,-0.209932,0.0520888,All,#4682B4,0
44,8,0.20656,-0.125915,-0.153544,-0.140316,All,#4682B4,0
45,8,0.225767,-0.0460674,-0.118881,-0.055115,All,#4682B4,0
46,8,0.245703,0.0128183,-0.23851,-0.00276829,All,#4682B4,0
47,8,0.245454,0.0470342,-0.380614,0.0367233,All,#4682B4,0
48,8,0.223987,-0.126546,-0.0121724,-0.146379,All,#4682B4,0
49,8,0.264566,-0.0240191,0.216325,-0.0405773,All,#4682B4,0
50,8,0.226284,0.0876742,-0.493682,0.065399,All,#4682B4,0
1,9,-0.0468604,0.0598945,0.179264,0.0838489,All,#4682B4,0
2,9,-0.0561946,-0.0125721,0.5635,0.0136026,All,#4682B4,0
3,9,-0.0671636,0.0527548,-0.0108469,0.0655847,All,#4682B4,0
4,9,-0.0269052,0.0361776,0.101117,0.0422422,All,#4682B4,0
5,9,-0.0576253,0.0785519,0.167658,0.0670421,All,#4682B4,0
6,9,-0.039641,-0.0180151,0.29539,-0.0269554,All,#4682B4,0
7,9,-0.0729608,0.05801,0.226258,0.0532241,All,#4682B4,0
8,9,-0.0759329,0.0547893,0.268411,0.0323284,All,#4682B4,0
9,9,0.000124159,0.060177,0.576992,0.069017,All,#4682B4,0
10,9,-0.0221698,0.0142675,0.263471,0.039911,All,#4682B4,0
11,9,-0.0289772,0.0647393,0.266832,0.079729,All,#4682B4,0
12,9,-0.0276694,0.0180644,0.293215,0.0211353,All,#4682B4,0
13,9,-0.0593561,0.0143139,0.487637,-0.00171891,All,#4682B4,0
14,9,-0.049789,0.0499075,0.259587,0.0577427,All,#4682B4,0
15,9,-0.0629213,0.104897,0.285795,0.0861818,All,#4682B4,0
16,9,-0.0717503,-0.0511007,0.181043,-0.0806662,All,#4682B4,0
17,9,-0.0711771,-0.0132594,0.361415,-0.0194901,All,#4682B4,0
18,9,-0.0703106,-0.0766178,0.0812302,-0.0620948,All,#4682B4,0
19,9,-0.0606611,-0.0945045,0.513775,-0.0687329,All,#4682B4,0
20,9,-0.0670785,-0.0488945,0.257136,-0.0343583,All,#4682B4,0
21,9,-0.0636077,-0.0519006,0.781369,-0.0361536,All,#4682B4,0
22,9,-0.0860669,-0.127962,0.189612,-0.151182,All,#4682B4,0
23,9,-0.0652862,-0.0758115,0.344244,-0.0670858,All,#4682B4,0
24,9,-0.0134351,-0.00569093,0.292431,0.014773,All,#4682B4,0
25,9,-0.0394848,-0.0729472,0.660091,-0.0570979,All,#4682B4,0
26,9,-0.0439562,-0.0120033,0.34541,-0.00895321,All,#4682B4,0
27,9,-0.0534431,-0.101297,0.662883,-0.0639341,All,#4682B4,0
28,9,-0.061505,0.0508884,0.250611,0.0301559,All,#4682B4,0
29,9,-0.0562707,-0.0309915,0.508667,-0.0404904,All,#4682B4,0
30,9,-0.0198102,0.0191958,0.539411,0.0251651,All,#4682B4,0
31,9,-0.0759364,-0.0882856,0.558391,-0.10045,All,#4682B4,0
32,9,-0.0455546,0.0764824,0.096147,0.0879017,All,#4682B4,0
33,9,-0.0610866,-0.0146317,0.532258,-0.037646,All,#4682B4,0
34,9,-0.0202132,0.011876,0.953857,0.0311223,All,#4682B4,0
35,9,-0.0825219,-0.0315672,0.144019,-0.0221526,All,#4682B4,0
36,9,-0.0322881,0.0904632,0.259337,0.097504,All,#4682B4,0
37,9,-0.0328824,-0.118798,0.650576,-0.131745,All,#4682B4,0
38,9,-0.0297014,-0.0383524,0.798454,-0.046679,All,#4682B4,0
39,9,-0.0263743,-0.0221821,0.63579,-0.0182474,All,#4682B4,0
40,9,-0.0405633,0.150905,0.245548,0.146965,All,#4682B4,0
41,9,-0.0271462,-0.0308477,0.663937,-0.0478356,All,#4682B4,0
42,9,-0.068424,-0.0322273,0.235096,-0.0329139,All,#4682B4,0
43,9,-0.0615773,-0.0252579,0.444643,-0.0305668,All,#4682B4,0
44,9,-0.0813986,-0.166826,0.372793,-0.177205,All,#4682B4,0
45,9,-0.0700634,-0.0221382,0.494407,-0.0169092,All,#4682B4,0
46,9,-0.062229,0.071891,0.169971,0.0748631,All,#4682B4,0
47,9,-0.0455804,-0.0585247,0.50157,-0.0513596,All,#4682B4,0
48,9,-0.0863173,-0.0146342,0.389989,-0.00234923,All,#4682B4,0
49,9,0.0264968,0.00138187,0.429027,-0.00926016,All,#4682B4,0
50,9,-0.0306494,0.0144794,0.468054,0.0203401,All,#4682B4,0
1,10,-0.427544,-0.291669,-0.467332,-0.299837,All,#4682B4,0
2,10,-0.409894,-0.21028,-0.667171,-0.200025,All,#4682B4,0
3,10,-0.40992,-0.194354,-0.843893,-0.203475,All,#4682B4,0
4,10,-0.380522,-0.339923,0.341541,-0.350672,All,#4682B4,0
5,10,-0.433744,-0.330559,-0.450199,-0.363151,All,#4682B4,0
6,10,-0.397472,-0.246484,-0.327202,-0.24234,All,#4682B4,0
7,10,-0.420161,-0.251621,-0.0849887,-0.278163,All,#4682B4,0
8,10,-0.369991,-0.389178,0.0511871,-0.398534,All,#4682B4,0
9,10,-0.42651,-0.284245,-0.364641,-0.301225,All,#4682B4,0
10,10,-0.380036,-0.233767,-0.257073,-0.234807,All,#4682B4,0
11,10,-0.409335,-0.263582,-0.448672,-0.261686,All,#4682B4,0
12,10,-0.370482,-0.389257,0.0282221,-0.406104,All,#4682B4,0
13,10,-0.369452,-0.36586,-0.192879,-0.380484,All,#4682B4,0
14,10,-0.457732,-0.185944,-0.951206,-0.195394,All,#4682B4,0
15,10,-0.470216,-0.192171,-0.592719,-0.206777,All,#4682B4,0
16,10,-0.442624,-0.452819,0.120881,-0.42655,All,#4682B4,0
17,10,-0.367237,-0.486518,0.539286,-0.507347,All,#4682B4,0
18,10,-0.446142,-0.210612,-0.93619,-0.204594,All,#4682B4,0
19,10,-0.418806,-0.203297,-0.661742,-0.196185,All,#4682B4,0
20,10,-0.365935,-0.421958,0.191793,-0.421745,All,#4682B4,0
21,10,-0.45264,-0.288234,-0.722754,-0.296758,All,#4682B4,0
22,10,-0.430857,-0.186156,-1.2135,-0.183552,All,#4682B4,0
23,10,-0.403451,-0.193808,-0.630986,-0.194698,All,#4682B4,0
24,10,-0.356046,-0.440509,0.793172,-0.435645,All,#4682B4,0
25,10,-0.374646,-0.320477,-0.0989235,-0.322436,All,#4682B4,0
26,10,-0.399058,-0.17889,-0.300484,-0.153173,All,#4682B4,0
27,10,-0.365811,-0.170398,-0.410986,-0.15998,All,#4682B4,0
28,10,-0.419059,-0.471073,0.66526,-0.496625,All,#4682B4,0
29,10,-0.402059,-0.331514,-0.319004,-0.346952,All,#4682B4,0
30,10,-0.357324,-0.170203,-0.319262,-0.193432,All,#4682B4,0
31,10,-0.362779,-0.193835,-0.232874,-0.209153,All,#4682B4,0
32,10,-0.381682,-0.452433,0.684292,-0.471474,All,#4682B4,0
33,10,-0.449214,-0.36574,-0.595396,-0.357419,All,#4682B4,0
34,10,-0.425946,-0.195081,-0.291827,-0.209922,All,#4682B4,0
35,10,-0.40658,-0.105841,-0.864728,-0.106379,All,#4682B4,0
36,10,-0.457803,-0.535477,0.0616632,-0.547495,All,#4682B4,0
37,10,-0.382469,-0.319249,0.0464641,-0.318303,All,#4682B4,0
38,10,-0.405613,-0.196508,-0.840889,-0.192181,All,#4682B4,0
39,10,-0.42798,-0.0644837,-0.748021,-0.0642776,All,#4682B4,0
40,10,-0.366874,-0.631252,0.872072,-0.634814,All,#4682B4,0
41,10,-0.357921,-0.27165,-0.0154362,-0.294326,All,#4682B4,0
42,10,-0.439903,-0.152161,-0.901662,-0.179875,All,#4682B4,0
43,10,-0.393985,-0.0529336,-0.684675,-0.0672094,All,#4682B4,0
44,10,-0.43293,-0.645596,0.458402,-0.652576,All,#4682B4,0
45,10,-0.428212,-0.249423,-0.673368,-0.276424,All,#4682B4,0
46,10,-0.445639,-0.191368,-0.726279,-0.186507,All,#4682B4,0
47,10,-0.409282,-0.0782869,-1.00596,-0.0872936,All,#4682B4,0
48,10,-0.405718,-0.569332,0.820718,-0.565783,All,#4682B4,0
49,10,-0.395446,-0.16845,-0.485468,-0.186703,All,#4682B4,0
50,10,-0.385945,-0.208794,0.103609,-0.200754,All,#4682B4,0
1,11,0.224387,0.0653245,0.208952,0.0731235,All,#4682B4,0
2,11,0.191172,0.0161693,0.411184,0.0219009,All,#4682B4,0
3,11,0.194206,0.332446,-0.697521,0.338676,All,#4682B4,0
4,11,0.223032,0.120975,0.00030217,0.139132,All,#4682B4,0
5,11,0.19836,0.086182,-0.247653,0.0957107,All,#4682B4,0
6,11,0.176447,0.104574,-0.213667,0.109316,All,#4682B4,0
7,11,0.215102,0.296707,-0.260945,0.301635,All,#4682B4,0
8,11,0.222545,0.125039,-0.0395933,0.13162,All,#4682B4,0
9,11,0.139002,0.102046,-0.493429,0.108835,All,#4682B4,0
10,11,0.20123,0.198238,-0.170044,0.20919,All,#4682B4,0
11,11,0.207607,0.249429,-0.1825,0.261925,All,#4682B4,0
12,11,0.234513,-0.0672118,0.666321,-0.0749381,All,#4682B4,0
13,11,0.221917,0.0442127,0.353983,0.0361425,All,#4682B4,0
14,11,0.191766,0.201583,-0.265627,0.230643,All,#4682B4,0
15,11,0.233992,0.29819,-0.070595,0.316427,All,#4682B4,0
16,11,0.217494,-0.0524628,0.72611,-0.0549357,All,#4682B4,0
17,11,0.20321,0.0452588,0.186942,0.0419057,All,#4682B4,0
18,11,0.181567,0.283768,-0.468592,0.292895,All,#4682B4,0
19,11,0.198193,0.202327,-0.392474,0.171789,All,#4682B4,0
20,11,0.223025,-0.0385593,0.617862,-0.0409548,All,#4682B4,0
21,11,0.204693,0.047366,0.133554,0.0591966,All,#4682B4,0
22,11,0.174278,0.255605,-0.419414,0.282387,All,#4682B4,0
23,11,0.202411,0.309942,-0.0375964,0.333972,All,#4682B4,0
24,11,0.171892,-0.0621583,0.443583,-0.0898105,All,#4682B4,0
25,11,0.247814,0.0282954,0.610617,0.0301545,All,#4682B4,0
26,11,0.240166,0.207064,0.105217,0.208586,All,#4682B4,0
27,11,0.20377,0.257159,-0.245342,0.275399,All,#4682B4,0
28,11,0.227959,-0.0904002,0.946688,-0.0806304,All,#4682B4,0
29,11,0.218754,0.0153956,0.580248,0.0187017,All,#4682B4,0
30,11,0.23159,0.179169,-0.0408703,0.190579,All,#4682B4,0
31,11,0.19351,0.275252,-0.466019,0.285679,All,#4682B4,0
32,11,0.20362,-0.0246873,0.495156,0.00317412,All,#4682B4,0
33,11,0.230027,0.0237629,0.444431,-0.000746869,All,#4682B4,0
34,11,0.222126,0.213279,0.226666,0.183234,All,#4682B4,0
35,11,0.207006,0.325185,-0.516392,0.319443,All,#4682B4,0
36,11,0.192169,0.00728816,0.432338,-0.0142724,All,#4682B4,0
37,11,0.194388,-0.00665375,0.283365,-0.0163191,All,#4682B4,0
38,11,0.212474,0.163986,0.353722,0.13661,All,#4682B4,0
39,11,0.216738,0.228049,-0.299171,0.237482,All,#4682B4,0
40,11,0.26241,0.0284702,0.55489,0.019398,All,#4682B4,0
41,11,0.190419,-0.0314044,0.175669,-0.026298,All,#4682B4,0
42,11,0.245337,0.150678,0.211065,0.158637,All,#4682B4,0
43,11,0.172925,0.220092,-0.170538,0.20054,All,#4682B4,0
44,11,0.234072,-0.101396,0.883256,-0.0804789,All,#4682B4,0
45,11,0.240804,-0.0290185,0.794459,-0.0437472,All,#4682B4,0
46,11,0.259199,0.153467,0.374064,0.141321,All,#4682B4,0
47,11,0.2138,0.264169,-0.191015,0.267158,All,#4682B4,0
48,11,0.20303,-0.00408972,0.521942,-0.043702,All,#4682B4,0
49,11,0.228018,-0.0167045,0.913736,-0.004831,All,#4682B4,0
50,11,0.175147,0.160276,-0.316797,0.180485,All,#4682B4,0
1,12,-0.0584256,0.256767,0.256068,0.269527,All,#4682B4,0
2,12,-0.0533068,-0.0437674,0.739379,-0.0523699,All,#4682B4,0
3,12,-0.0180579,0.12728,0.318391,0.155843,All,#4682B4,0
4,12,-0.0776622,0.280699,-0.237363,0.2747,All,#4682B4,0
5,12,-0.0425313,0.244531,0.350801,0.243294,All,#4682B4,0
6,12,-0.0403386,-0.060524,1.09622,-0.0688113,All,#4682B4,0
7,12,-0.0485187,0.160499,0.0460759,0.168046,All,#4682B4,0
8,12,-0.0658919,0.263211,0.0130754,0.237356,All,#4682B4,0
9,12,-0.0333553,0.289516,0.127854,0.331933,All,#4682B4,0
10,12,-0.0281002,0.0881281,0.385729,0.0579944,All,#4682B4,0
11,12,-0.0629867,0.161163,0.471414,0.146688,All,#4682B4,0
12,12,-0.037474,0.129133,0.553973,0.127792,All,#4682B4,0
13,12,-0.0620595,0.332181,0.307418,0.318021,All,#4682B4,0
14,12,-0.067628,0.0839253,0.167383,0.0978861,All,#4682B4,0
15,12,-0.0639339,0.179591,-0.0840712,0.163035,All,#4682B4,0
16,12,0.00920851,0.13277,0.655597,0.123969,All,#4682B4,0
17,12,-0.0321203,0.347414,0.0828479,0.330206,All,#4682B4,0
18,12,-0.0649801,0.112173,0.0689568,0.126457,All,#4682B4,0
19,12,-0.0130238,0.0597263,0.771082,0.0568662,All,#4682B4,0
20,12,-0.0110674,0.0948136,0.584225,0.092846,All,#4682B4,0
21,12,-0.0183054,0.257152,0.405014,0.255061,All,#4682B4,0
22,12,-0.0352738,0.0628888,0.656504,0.0681,All,#4682B4,0
23,12,-0.106899,0.230875,0.3883,0.216348,All,#4682B4,0
24,12,-0.0385431,0.0341324,0.813104,0.0250427,All,#4682B4,0
25,12,-0.0449942,0.29184,-0.0255202,0.294727,All,#4682B4,0
26,12,-0.070118,0.00658077,0.27654,0.00260387,All,#4682B4,0
27,12,-0.047427,0.17355,0.393177,0.172965,All,#4682B4,0
28,12,-0.0534155,0.0106278,0.245161,0.0165544,All,#4682B4,0
29,12,-0.0181306,0.271544,0.60669,0.29663,All,#4682B4,0
30,12,-0.0405429,0.0124489,0.691823,0.012082,All,#4682B4,0
31,12,-0.0428064,0.0953319,0.718759,0.107178,All,#4682B4,0
32,12,-0.0529738,0.139541,0.304346,0.12427,All,#4682B4,0
33,12,-0.0241596,0.203016,0.421627,0.207406,All,#4682B4,0
34,12,-0.0204167,0.0419111,1.3312,0.0329423,All,#4682B4,0
35,12,-0.0727177,0.0721637,0.445559,0.0694918,All,#4682B4,0
36,12,-0.0471374,0.276306,0.30883,0.306741,All,#4682B4,0
37,12,-0.0475035,0.157942,0.130226,0.171358,All,#4682B4,0
38,12,-0.0815538,0.0631878,0.679676,0.070709,All,#4682B4,0
39,12,-0.0568109,0.113944,0.378731,0.110048,All,#4682B4,0
40,12,-0.0401032,0.250506,0.435315,0.251367,All,#4682B4,0
41,12,-0.0445944,0.167472,0.529955,0.168091,All,#4682B4,0
42,12,-0.0413593,0.0919372,0.453337,0.100565,All,#4682B4,0
43,12,0.00316874,0.0961423,0.857028,0.107352,All,#4682B4,0
44,12,-0.0797345,0.247113,0.148455,0.229253,All,#4682B4,0
45,12,0.00706162,0.191795,0.592429,0.186948,All,#4682B4,0
46,12,-0.0399705,0.287519,0.533347,0.281293,All,#4682B4,0
47,12,-0.0342619,0.0776115,0.688811,0.0838421,All,#4682B4,0
48,12,-0.0366799,0.347329,0.122744,0.351022,All,#4682B4,0
49,12,-0.0344601,0.103459,0.668607,0.0907642,All,#4682B4,0
50,12,-0.0314681,0.236426,0.0369428,0.251134,All,#4682B4,0
1,13,0.0312951,0.314131,-0.224273,0.288428,All,#4682B4,0
2,13,0.0564211,0.0401537,0.352903,0.0453537,All,#4682B4,0
3,13,-0.0153349,0.0698096,0.274864,0.073977,All,#4682B4,0
4,13,0.0647932,-0.0473532,0.986037,-0.0628141,All,#4682B4,0
5,13,0.0474989,0.349523,-0.250397,0.364999,All,#4682B4,0
6,13,0.0061797,0.0478222,-0.182692,0.0391416,All,#4682B4,0
7,13,0.0257216,0.137366,-0.0659156,0.134292,All,#4682B4,0
8,13,0.0221461,-0.0876339,0.900113,-0.115055,All,#4682B4,0
9,13,0.0182397,0.34742,-0.102128,0.340552,All,#4682B4,0
10,13,-0.0315769,0.0707187,-0.280137,0.074733,All,#4682B4,0
11,13,0.0235524,0.0156783,0.174999,0.0349034,All,#4682B4,0
12,13,0.0612976,-0.030602,0.896254,-0.0555333,All,#4682B4,0
13,13,-0.00141876,0.348313,-0.46246,0.371582,All,#4682B4,0
14,13,0.0426138,0.1908,0.279995,0.198861,All,#4682B4,0
15,13,0.0307679,0.0846345,0.30421,0.075778,All,#4682B4,0
16,13,0.0177943,0.0141442,0.288919,-0.00615277,All,#4682B4,0
17,13,0.0597351,0.237088,-0.146573,0.265899,All,#4682B4,0
18,13,0.0486179,0.22167,-0.0257341,0.199239,All,#4682B4,0
19,13,0.035792,0.082347,0.185318,0.0775871,All,#4682B4,0
20,13,0.0102668,-0.0123085,0.19842,-0.0365719,All,#4682B4,0
21,13,0.0175026,0.287699,-0.333638,0.306667,All,#4682B4,0
22,13,0.00515056,0.182789,-0.250042,0.189011,All,#4682B4,0
23,13,0.0280784,0.0437847,0.227784,0.0533713,All,#4682B4,0
24,13,0.0149335,0.230931,0.0568624,0.256433,All,#4682B4,0
25,13,0.0483074,0.319369,0.0129669,0.298944,All,#4682B4,0
26,13,0.0147964,0.132294,-0.254266,0.117609,All,#4682B4,0
27,13,0.0287636,-0.0255447,0.457268,-0.0125076,All,#4682B4,0
28,13,0.0440876,0.0997839,0.464067,0.109919,All,#4682B4,0
29,13,0.00659021,0.101958,-0.046438,0.113511,All,#4682B4,0
30,13,-0.0195256,0.216485,-0.58257,0.184977,All,#4682B4,0
31,13,0.0966272,-0.043745,0.900936,-0.0540354,All,#4682B4,0
32,13,0.00251083,-0.118142,0.929533,-0.151802,All,#4682B4,0
33,13,-0.00194989,0.0508765,0.143554,0.0586582,All,#4682B4,0
34,13,0.0383783,-0.0281336,0.428621,-0.0176788,All,#4682B4,0
35,13,0.0245649,-0.0690419,0.461161,-0.068405,All,#4682B4,0
36,13,0.00124582,-0.0860852,0.541256,-0.0758667,All,#4682B4,0
37,13,0.0393382,0.035606,0.165246,0.025527,All,#4682B4,0
38,13,0.0395011,0.247617,-0.177102,0.244677,All,#4682B4,0
39,13,0.00737829,-0.0887134,0.619667,-0.0754166,All,#4682B4,0
40,13,0.0446689,0.153671,0.0785002,0.161031,All,#4682B4,0
41,13,0.0320416,0.0946369,0.0390045,0.104936,All,#4682B4,0
42,13,0.0439361,0.207295,-0.119788,0.234808,All,#4682B4,0
43,13,0.0636416,-0.0846345,0.753261,-0.0908743,All,#4682B4,0
44,13,0.0540908,0.026028,0.753221,0.0458417,All,#4682B4,0
45,13,0.0194703,0.135982,0.241053,0.148188,All,#4682B4,0
46,13,0.043758,0.194501,0.236281,0.195614,All,#4682B4,0
47,13,0.00936222,-0.0533566,0.546709,-0.0428524,All,#4682B4,0
48,13,0.0343451,-0.066348,0.560085,-0.0873311,All,#4682B4,0
49,13,0.00416383,0.124606,-0.0373432,0.118071,All,#4682B4,0
50,13,0.0417729,0.164053,-0.0907829,0.175326,All,#4682B4,0
1,14,0.0998127,0.15063,-1.50475,0.168289,All,#4682B4,0
2,14,0.155155,0.198361,-1.34712,0.212283,All,#4682B4,0
3,14,0.160684,0.102427,-1.14597,0.0934669,All,#4682B4,0
4,14,0.151373,0.142054,-1.52676,0.150743,All,#4682B4,0
5,14,0.143079,0.163765,-1.30608,0.157304,All,#4682B4,0
6,14,0.190349,0.21034,-1.09759,0.214277,All,#4682B4,0
7,14,0.149052,0.129594,-1.29877,0.125939,All,#4682B4,0
8,14,0.155047,0.09196,-1.30264,0.0848141,All,#4682B4,0
9,14,0.153159,0.160427,-1.4161,0.193323,All,#4682B4,0
10,14,0.196903,0.180706,-1.00221,0.199022,All,#4682B4,0
11,14,0.175841,0.159298,-1.09818,0.153205,All,#4682B4,0
12,14,0.133926,0.0428705,-1.11245,0.0119353,All,#4682B4,0
13,14,0.168883,0.128314,-0.857776,0.133116,All,#4682B4,0
14,14,0.145524,0.153855,-1.21044,0.150737,All,#4682B4,0
15,14,0.161336,0.119093,-0.931212,0.125928,All,#4682B4,0
16,14,0.112033,0.0318684,-1.25732,0.0533075,All,#4682B4,0
17,14,0.128547,0.10507,-1.40477,0.100929,All,#4682B4,0
18,14,0.208053,0.134636,-0.827161,0.125696,All,#4682B4,0
19,14,0.195447,0.157207,-0.911526,0.155919,All,#4682B4,0
20,14,0.151458,0.0239938,-0.992419,-0.00315213,All,#4682B4,0
21,14,0.122606,0.170284,-1.64103,0.14544,All,#4682B4,0
22,14,0.148193,0.107638,-0.955603,0.130857,All,#4682B4,0
23,14,0.148843,0.141815,-1.28263,0.141975,All,#4682B4,0
24,14,0.108938,-0.00428345,-0.991334,0.00902803,All,#4682B4,0
25,14,0.152293,0.192534,-1.74844,0.216306,All,#4682B4,0
26,14,0.126343,0.110115,-1.05608,0.117031,All,#4682B4,0
27,14,0.169885,0.159034,-0.902717,0.162414,All,#4682B4,0
28,14,0.144628,0.0810631,-0.722078,0.102173,All,#4682B4,0
29,14,0.132954,0.238529,-1.78324,0.261338,All,#4682B4,0
30,14,0.104481,0.0576745,-1.17254,0.057218,All,#4682B4,0
31,14,0.161469,0.116582,-1.10718,0.109606,All,#4682B4,0
32,14,0.158752,0.196324,-1.34629,0.198969,All,#4682B4,0
33,14,0.152033,0.195401,-1.3003,0.159344,All,#4682B4,0
34,14,0.180411,0.145279,-0.994571,0.12147,All,#4682B4,0
35,14,0.124568,0.119422,-0.966432,0.12518,All,#4682B4,0
36,14,0.190318,0.188088,-0.696618,0.186007,All,#4682B4,0
37,14,0.137632,0.159207,-1.19246,0.166231,All,#4682B4,0
38,14,0.149199,0.142184,-1.25886,0.135979,All,#4682B4,0
39,14,0.17593,0.0981647,-0.783656,0.095318,All,#4682B4,0
40,14,0.13243,0.13324,-1.24853,0.156679,All,#4682B4,0
41,14,0.143435,0.119868,-1.43248,0.105952,All,#4682B4,0
42,14,0.129668,0.0918611,-1.01618,0.0980469,All,#4682B4,0
43,14,0.129618,0.106909,-1.13216,0.0940392,All,#4682B4,0
44,14,0.156428,0.124235,-1.35911,0.11586,All,#4682B4,0
45,14,0.161605,0.135635,-1.18873,0.128697,All,#4682B4,0
46,14,0.11092,0.0783416,-0.97928,0.0673435,All,#4682B4,0
47,14,0.128323,0.101075,-0.966561,0.0777155,All,#4682B4,0
48,14,0.141621,0.0899378,-1.14885,0.0898361,All,#4682B4,0
49,14,0.189878,0.12397,-0.95638,0.119527,All,#4682B4,0
50,14,0.15624,0.01662,-0.853517,0.0216192,All,#4682B4,0
