rep,ID,eta_Cl_simulated,eta_V1_simulated,eta_Q_simulated,eta_V2_simulated,split,color,filter
32,8,0.266213,-0.00197922,-0.0698662,-0.0100305,All,#4682B4,0
33,8,0.257219,0.100986,-0.377008,0.134487,All,#4682B4,0
34,8,0.229501,0.167779,-0.442252,0.192417,All,#4682B4,0
35,8,0.246418,0.233733,-0.548151,0.297389,All,#4682B4,0
36,8,0.246884,-0.0627224,-0.0869435,-0.0789048,All,#4682B4,0
37,8,0.257219,0.108981,-0.286145,0.137747,All,#4682B4,0
38,8,0.266879,0.122865,-0.222813,0.138011,All,#4682B4,0
39,8,0.26012,0.228347,-0.57269,0.294123,All,#4682B4,0
40,8,0.227611,-0.0372262,-0.174463,-0.0345034,All,#4682B4,0
41,8,0.243447,0.0607967,-0.346543,0.0726017,All,#4682B4,0
42,8,0.297836,0.136366,-0.00312473,0.18002,All,#4682B4,0
43,8,0.269643,0.18694,-0.400569,0.265821,All,#4682B4,0
44,8,0.220513,-0.0351957,-0.111196,-0.0783721,All,#4682B4,0
45,8,0.258055,0.0584272,-0.00185679,0.0653786,All,#4682B4,0
46,8,0.248844,0.101311,-0.270974,0.100142,All,#4682B4,0
47,8,0.23836,0.205704,-0.471752,0.252318,All,#4682B4,0
48,8,0.231362,-0.0299871,-0.158482,-0.04394,All,#4682B4,0
49,8,0.258664,0.0431251,-0.173023,0.0508613,All,#4682B4,0
50,8,0.216643,0.0422656,-0.510442,0.025133,All,#4682B4,0
1,9,-0.0568123,0.0253949,0.594689,0.0236517,All,#4682B4,0
2,9,-0.0654723,0.0163159,0.164135,0.045856,All,#4682B4,0
3,9,-0.0379253,-0.0128121,0.332824,-0.00799775,All,#4682B4,0
4,9,-0.0542317,0.0348052,0.305441,0.0358237,All,#4682B4,0
5,9,-0.0275525,0.0879789,0.264775,0.126344,All,#4682B4,0
6,9,-0.0509238,0.148094,0.240256,0.217399,All,#4682B4,0
7,9,-0.0790931,-0.0349606,0.383515,-0.0386839,All,#4682B4,0
8,9,-0.0280956,0.0343093,0.150926,0.0499005,All,#4682B4,0
9,9,-0.0568704,0.116348,0.0300488,0.13014,All,#4682B4,0
10,9,-0.0333954,0.14213,0.126841,0.172699,All,#4682B4,0
11,9,-0.0612523,-0.0545912,0.42724,-0.0473691,All,#4682B4,0
12,9,-0.046775,0.238481,0.0104335,0.268703,All,#4682B4,0
13,9,0.00677467,0.0747676,0.421369,0.0752309,All,#4682B4,0
14,9,-0.0473034,0.145192,0.0617804,0.179075,All,#4682B4,0
15,9,-0.00256826,-0.04329,0.54644,-0.0306342,All,#4682B4,0
16,9,-0.0656353,0.175003,-0.269025,0.234935,All,#4682B4,0
17,9,-0.0340037,0.0183619,0.516803,0.00793962,All,#4682B4,0
18,9,-0.0307968,0.173602,0.365109,0.186597,All,#4682B4,0
19,9,-0.0866325,-0.013411,-0.0576387,-0.00251197,All,#4682B4,0
20,9,-0.0703093,0.148595,0.267284,0.191891,All,#4682B4,0
21,9,-0.0690743,-0.0208684,0.393912,-0.0267812,All,#4682B4,0
22,9,-0.0432146,-0.0687812,0.182656,-0.0676301,All,#4682B4,0
23,9,-0.0490666,-0.0868645,0.508721,-0.0768261,All,#4682B4,0
24,9,-0.0350862,0.0680922,0.131098,0.0755306,All,#4682B4,0
25,9,-0.0661633,-0.0556188,0.843001,-0.0458721,All,#4682B4,0
26,9,-0.0416691,-0.0504567,0.151212,-0.058923,All,#4682B4,0
27,9,-0.0791888,-0.0951095,0.139097,-0.115548,All,#4682B4,0
28,9,-0.0478355,0.0573757,0.169688,0.0902796,All,#4682B4,0
29,9,-0.0472413,-0.111282,0.535275,-0.141985,All,#4682B4,0
30,9,-0.0354434,-0.0200078,0.333267,-0.0318596,All,#4682B4,0
31,9,-0.0757253,-0.0342299,0.505423,-0.00586379,All,#4682B4,0
32,9,-0.0578382,0.107043,0.124242,0.110526,All,#4682B4,0
33,9,-0.0634203,-0.0856889,0.535911,-0.115974,All,#4682B4,0
34,9,-0.0453441,-0.0645538,0.797974,-0.0702391,All,#4682B4,0
35,9,-0.0536737,-0.0464628,0.762218,-0.0596614,All,#4682B4,0
36,9,-0.0384746,0.128818,0.0366405,0.176324,All,#4682B4,0
37,9,-0.0232506,-0.056373,0.550993,-0.0689762,All,#4682B4,0
38,9,-0.0424152,-0.0679564,0.876553,-0.0672541,All,#4682B4,0
39,9,-0.0197317,-0.0274189,0.276744,-0.0223009,All,#4682B4,0
40,9,-0.0524559,0.168646,0.0973216,0.207632,All,#4682B4,0
41,9,-0.050865,-0.121765,0.496314,-0.164334,All,#4682B4,0
42,9,-0.0412692,-0.0950877,0.667216,-0.117349,All,#4682B4,0
43,9,-0.00958663,-0.0564186,0.738123,-0.0416696,All,#4682B4,0
44,9,-0.039954,0.154456,0.291346,0.186104,All,#4682B4,0
45,9,-0.0444312,-0.0803328,0.513277,-0.106282,All,#4682B4,0
46,9,-0.0555207,-0.0805301,0.29738,-0.101924,All,#4682B4,0
47,9,-0.0385338,-0.00187386,0.511828,-0.0112935,All,#4682B4,0
48,9,-0.0395563,0.0992967,0.226825,0.13219,All,#4682B4,0
49,9,-0.0863734,-0.107298,0.572616,-0.136428,All,#4682B4,0
50,9,-0.0458748,0.0280405,0.158955,0.0407156,All,#4682B4,0
1,10,-0.42136,-0.518759,0.865864,-0.656641,All,#4682B4,0
2,10,-0.460347,-0.138558,-1.38305,-0.194202,All,#4682B4,0
3,10,-0.383016,-0.0904786,-0.834901,-0.131307,All,#4682B4,0
4,10,-0.448886,-0.106243,-1.2401,-0.132534,All,#4682B4,0
5,10,-0.381756,-0.498151,0.308775,-0.633525,All,#4682B4,0
6,10,-0.422308,-0.0877189,-1.07149,-0.0930873,All,#4682B4,0
7,10,-0.424076,-0.127481,-0.942245,-0.16614,All,#4682B4,0
8,10,-0.417895,-0.0328948,-1.07818,-0.0501604,All,#4682B4,0
9,10,-0.415787,-0.53981,0.390555,-0.680732,All,#4682B4,0
10,10,-0.4346,-0.160689,-0.650865,-0.184311,All,#4682B4,0
11,10,-0.400805,-0.155724,-0.602512,-0.214822,All,#4682B4,0
12,10,-0.406491,-0.0779134,-1.08692,-0.103562,All,#4682B4,0
13,10,-0.421124,-0.479604,0.306921,-0.627242,All,#4682B4,0
14,10,-0.39462,-0.137918,-0.612765,-0.171033,All,#4682B4,0
15,10,-0.425968,-0.194316,-0.830552,-0.222145,All,#4682B4,0
16,10,-0.418054,-0.117091,-0.875258,-0.15371,All,#4682B4,0
17,10,-0.384387,-0.523104,0.32832,-0.634449,All,#4682B4,0
18,10,-0.387095,-0.124348,-0.947399,-0.173744,All,#4682B4,0
19,10,-0.479713,-0.103255,-0.976784,-0.141492,All,#4682B4,0
20,10,-0.471483,-0.156722,-1.1727,-0.180873,All,#4682B4,0
21,10,-0.406007,-0.548097,0.512422,-0.701426,All,#4682B4,0
22,10,-0.42978,-0.140603,-0.971131,-0.168205,All,#4682B4,0
23,10,-0.404025,-0.0946338,-0.989606,-0.14634,All,#4682B4,0
24,10,-0.396203,-0.142479,-0.976181,-0.160816,All,#4682B4,0
25,10,-0.424064,-0.518321,0.255816,-0.62076,All,#4682B4,0
26,10,-0.417092,-0.11998,-1.2034,-0.141231,All,#4682B4,0
27,10,-0.407252,-0.147823,-0.853924,-0.189166,All,#4682B4,0
28,10,-0.360694,-0.0859418,-0.347641,-0.0967128,All,#4682B4,0
29,10,-0.383189,-0.543291,0.570058,-0.697779,All,#4682B4,0
30,10,-0.412148,-0.10302,-0.482323,-0.0958776,All,#4682B4,0
31,10,-0.420073,-0.176545,-0.842897,-0.19765,All,#4682B4,0
32,10,-0.398589,-0.145808,-0.534412,-0.205879,All,#4682B4,0
33,10,-0.416756,-0.581998,0.254848,-0.748618,All,#4682B4,0
34,10,-0.410318,-0.10055,-0.995223,-0.123732,All,#4682B4,0
35,10,-0.399542,-0.200076,-0.456886,-0.280678,All,#4682B4,0
36,10,-0.419304,-0.16332,-0.685615,-0.191606,All,#4682B4,0
37,10,-0.431089,-0.610933,0.64793,-0.750142,All,#4682B4,0
38,10,-0.446659,-0.0717721,-0.912358,-0.107352,All,#4682B4,0
39,10,-0.455212,-0.157907,-1.25874,-0.200484,All,#4682B4,0
40,10,-0.423956,-0.197347,-0.381323,-0.2517,All,#4682B4,0
41,10,-0.408816,-0.53841,0.391892,-0.654969,All,#4682B4,0
42,10,-0.379825,-0.0925903,-0.581359,-0.134694,All,#4682B4,0
43,10,-0.412924,-0.111491,-0.453833,-0.152203,All,#4682B4,0
44,10,-0.380187,-0.263524,-0.289047,-0.33399,All,#4682B4,0
45,10,-0.370815,-0.46779,0.542683,-0.594068,All,#4682B4,0
46,10,-0.431308,-0.064221,-0.904192,-0.116417,All,#4682B4,0
47,10,-0.405612,-0.109125,-0.535948,-0.142196,All,#4682B4,0
48,10,-0.443051,-0.220132,-0.902996,-0.282978,All,#4682B4,0
49,10,-0.395629,-0.480081,0.197799,-0.633459,All,#4682B4,0
50,10,-0.464425,-0.111973,-1.03769,-0.12438,All,#4682B4,0
1,11,0.241872,0.0326005,0.610652,0.0374756,All,#4682B4,0
2,11,0.216253,0.384279,-0.161122,0.488126,All,#4682B4,0
3,11,0.198207,-0.0953787,0.567263,-0.108517,All,#4682B4,0
4,11,0.258349,0.309999,0.0409683,0.367498,All,#4682B4,0
5,11,0.255282,-0.0213148,0.842953,-0.0244621,All,#4682B4,0
6,11,0.156824,0.359474,-0.702123,0.464911,All,#4682B4,0
7,11,0.207327,-0.0866114,0.547247,-0.11123,All,#4682B4,0
8,11,0.209944,0.184768,-0.0464722,0.236903,All,#4682B4,0
9,11,0.209537,-0.0720388,0.516072,-0.0611066,All,#4682B4,0
10,11,0.179664,0.354099,-0.911899,0.433925,All,#4682B4,0
11,11,0.178746,-0.118303,0.407004,-0.156012,All,#4682B4,0
12,11,0.222784,0.196866,-0.312755,0.260501,All,#4682B4,0
13,11,0.201922,-0.0703398,0.648553,-0.0964117,All,#4682B4,0
14,11,0.213113,0.351093,-0.196779,0.444471,All,#4682B4,0
15,11,0.223575,-0.103439,0.740459,-0.104576,All,#4682B4,0
16,11,0.218647,-0.104874,0.772206,-0.134648,All,#4682B4,0
17,11,0.199324,-0.0757417,0.541126,-0.113847,All,#4682B4,0
18,11,0.222919,0.294175,-0.330854,0.401066,All,#4682B4,0
19,11,0.251453,0.00274278,0.943438,0.0151442,All,#4682B4,0
20,11,0.232515,-0.0895052,0.930245,-0.106897,All,#4682B4,0
21,11,0.21045,-0.13633,0.916545,-0.176704,All,#4682B4,0
22,11,0.181332,0.322656,-0.592771,0.421523,All,#4682B4,0
23,11,0.242646,-0.0655981,0.74725,-0.117591,All,#4682B4,0
24,11,0.232615,-0.0616907,0.764025,-0.0833221,All,#4682B4,0
25,11,0.210977,-0.150901,0.861424,-0.171502,All,#4682B4,0
26,11,0.273981,0.318619,-0.0821015,0.412231,All,#4682B4,0
27,11,0.197318,0.318085,-0.0578582,0.419133,All,#4682B4,0
28,11,0.200705,-0.145818,0.903547,-0.207356,All,#4682B4,0
29,11,0.222044,-0.152683,0.721169,-0.193657,All,#4682B4,0
30,11,0.208375,0.203018,-0.0517859,0.25565,All,#4682B4,0
31,11,0.198043,0.276093,-0.336205,0.354522,All,#4682B4,0
32,11,0.24278,-0.0833457,0.877238,-0.101119,All,#4682B4,0
33,11,0.224736,-0.00309542,0.612903,0.00516916,All,#4682B4,0
34,11,0.218758,0.195738,-0.234326,0.2606,All,#4682B4,0
35,11,0.193659,0.292288,-0.546614,0.366504,All,#4682B4,0
36,11,0.215599,-0.0357532,0.373823,-0.0355366,All,#4682B4,0
37,11,0.23206,0.0218819,0.560945,0.0116446,All,#4682B4,0
38,11,0.216223,0.207146,0.490277,0.261555,All,#4682B4,0
39,11,0.161813,0.296478,-0.678416,0.376471,All,#4682B4,0
40,11,0.211736,-0.0528873,0.771213,-0.0957321,All,#4682B4,0
41,11,0.220956,-0.0275875,0.746447,-0.0490404,All,#4682B4,0
42,11,0.206457,0.264797,0.00126813,0.304664,All,#4682B4,0
43,11,0.199432,0.183633,-0.163479,0.2453,All,#4682B4,0
44,11,0.223171,-0.0436201,0.260835,-0.0651653,All,#4682B4,0
45,11,0.21878,-0.0857933,0.455519,-0.0817569,All,#4682B4,0
46,11,0.232254,0.288969,-0.154314,0.363239,All,#4682B4,0
47,11,0.185992,0.214389,-0.303028,0.243128,All,#4682B4,0
48,11,0.230272,-0.00323539,0.503968,0.00409171,All,#4682B4,0
49,11,0.233665,-0.105849,0.989469,-0.13761,All,#4682B4,0
50,11,0.232924,0.291949,0.022772,0.343805,All,#4682B4,0
1,12,-0.0665797,0.155182,0.308984,0.219601,All,#4682B4,0
2,12,-0.0364702,-0.0237465,1.46638,-0.0442772,All,#4682B4,0
3,12,0.00372588,0.313886,0.180299,0.406374,All,#4682B4,0
4,12,-0.0593312,0.348739,0.104816,0.42351,All,#4682B4,0
5,12,-0.0311013,0.146734,0.604963,0.189559,All,#4682B4,0
6,12,-0.0388612,-0.0519193,0.921055,-0.0760529,All,#4682B4,0
7,12,-0.0459916,0.329841,-0.0872838,0.448538,All,#4682B4,0
8,12,-0.0819901,0.339673,-0.327029,0.425294,All,#4682B4,0
9,12,-0.0309855,0.221106,0.388874,0.28206,All,#4682B4,0
10,12,-0.0360591,-0.0839094,1.05216,-0.122907,All,#4682B4,0
11,12,-0.0752475,0.266679,-0.317487,0.329889,All,#4682B4,0
12,12,-0.0586431,0.311319,-0.0926382,0.392907,All,#4682B4,0
13,12,-0.0208935,0.282872,0.170828,0.365293,All,#4682B4,0
14,12,-0.0283741,0.0904116,0.428597,0.07589,All,#4682B4,0
15,12,-0.0695122,0.239562,0.109683,0.305538,All,#4682B4,0
16,12,-0.0379253,0.126625,0.557632,0.154181,All,#4682B4,0
17,12,-0.0448774,0.32221,0.359428,0.377325,All,#4682B4,0
18,12,-0.0818376,0.133774,0.182044,0.18817,All,#4682B4,0
19,12,-0.094914,0.255564,-0.435036,0.311016,All,#4682B4,0
20,12,-0.0382732,0.0967895,0.454701,0.134313,All,#4682B4,0
21,12,-0.0263625,0.3364,0.0770611,0.411815,All,#4682B4,0
22,12,-0.0555489,0.0466925,0.275063,0.0805174,All,#4682B4,0
23,12,-0.0726188,0.175195,-0.0303469,0.245939,All,#4682B4,0
24,12,-0.0281844,0.0604971,0.49139,0.0903838,All,#4682B4,0
25,12,-0.0387238,0.203719,0.408036,0.251356,All,#4682B4,0
26,12,-0.0267501,0.0204909,0.844818,0.0244114,All,#4682B4,0
27,12,-0.0553739,0.206838,0.426478,0.252764,All,#4682B4,0
28,12,-0.0424453,-0.0191676,0.987456,-0.00450058,All,#4682B4,0
29,12,-0.0157928,0.235495,0.329912,0.295471,All,#4682B4,0
30,12,-0.0543898,-0.0272755,0.590584,-0.0151682,All,#4682B4,0
31,12,-0.0240687,0.121289,0.573997,0.173877,All,#4682B4,0
32,12,-0.0620745,-0.0436794,0.755576,-0.0346908,All,#4682B4,0
33,12,0.00870654,0.239883,0.667092,0.311488,All,#4682B4,0
34,12,-0.0271088,-0.0353652,0.903326,-0.0320138,All,#4682B4,0
35,12,-0.0571471,0.154644,0.344748,0.223581,All,#4682B4,0
36,12,-0.0635535,0.0790728,0.512876,0.0771268,All,#4682B4,0
37,12,-0.00045123,0.217106,0.490523,0.279196,All,#4682B4,0
38,12,-0.0219336,0.00771218,0.660835,-0.00160649,All,#4682B4,0
39,12,-0.0713369,0.162384,0.162489,0.212452,All,#4682B4,0
40,12,-0.0406194,0.0908445,0.501767,0.131975,All,#4682B4,0
41,12,-0.0457311,0.163642,0.153411,0.216973,All,#4682B4,0
42,12,-0.0702589,0.0476265,0.738359,0.0515551,All,#4682B4,0
43,12,-0.0634883,0.21499,0.0951729,0.254813,All,#4682B4,0
44,12,-0.0803333,0.0613143,0.419668,0.0706362,All,#4682B4,0
45,12,-0.0340016,0.168347,0.711648,0.20927,All,#4682B4,0
46,12,-0.0306245,0.0718127,0.679399,0.0973956,All,#4682B4,0
47,12,-0.00786282,0.173396,0.512178,0.2336,All,#4682B4,0
48,12,-0.0301394,0.0723291,0.591294,0.075116,All,#4682B4,0
49,12,-0.00248657,0.179527,0.53888,0.219362,All,#4682B4,0
50,12,-0.0413619,0.289511,0.48177,0.349554,All,#4682B4,0
1,13,0.0208046,0.20287,-0.213812,0.255538,All,#4682B4,0
2,13,0.0625699,-0.0959571,0.817757,-0.112166,All,#4682B4,0
3,13,-0.00116205,0.253867,-0.467079,0.334246,All,#4682B4,0
4,13,0.0128592,-0.205906,0.562757,-0.254442,All,#4682B4,0
5,13,0.0208046,0.208384,-0.22066,0.238842,All,#4682B4,0
6,13,0.0427469,-0.0644979,0.346759,-0.0751618,All,#4682B4,0
7,13,-0.023843,0.248249,-0.320365,0.30222,All,#4682B4,0
8,13,0.0636724,-0.0546973,1.03084,-0.0840451,All,#4682B4,0
9,13,0.0355849,0.204329,-0.233109,0.248218,All,#4682B4,0
10,13,-0.0260205,0.00962979,-0.0628629,0.00993137,All,#4682B4,0
11,13,-0.0209204,0.237873,-0.253398,0.305229,All,#4682B4,0
12,13,0.0366585,-0.0907626,0.879384,-0.137497,All,#4682B4,0
13,13,0.00708929,0.19801,-0.00867046,0.220939,All,#4682B4,0
14,13,-0.0349827,0.0177704,-0.0762103,0.0206624,All,#4682B4,0
15,13,0.0300554,0.242045,-0.356149,0.308094,All,#4682B4,0
16,13,0.0732884,-0.0324122,0.92701,-0.0661245,All,#4682B4,0
17,13,-0.0108555,0.200966,-0.397777,0.259432,All,#4682B4,0
18,13,-0.0052487,-0.0894744,0.391762,-0.12433,All,#4682B4,0
19,13,0.0167869,0.262893,-0.142683,0.315129,All,#4682B4,0
20,13,-0.00730868,-0.0154365,0.387834,-0.0455366,All,#4682B4,0
21,13,-0.00360131,0.147814,-0.192647,0.216172,All,#4682B4,0
22,13,0.0274425,-0.0614703,0.579402,-0.111767,All,#4682B4,0
23,13,0.0440454,0.255668,-0.147556,0.311029,All,#4682B4,0
24,13,0.000699662,-0.0819762,0.68566,-0.129973,All,#4682B4,0
25,13,-0.0364149,0.211342,-0.402685,0.268296,All,#4682B4,0
26,13,0.0147208,-0.0876166,0.677012,-0.0995667,All,#4682B4,0
27,13,0.0155396,0.136301,-0.155108,0.191502,All,#4682B4,0
28,13,-0.00622014,0.289477,-0.311455,0.371468,All,#4682B4,0
29,13,0.0352111,0.241697,-0.108681,0.276232,All,#4682B4,0
30,13,0.0380156,-0.149545,0.767474,-0.212073,All,#4682B4,0
31,13,0.0270455,0.0803025,0.0595567,0.0871396,All,#4682B4,0
32,13,0.0160742,0.258457,-0.260115,0.330943,All,#4682B4,0
33,13,0.0214791,0.252438,-0.295344,0.328498,All,#4682B4,0
34,13,0.0122265,-0.106441,0.658311,-0.132571,All,#4682B4,0
35,13,0.0717611,-0.00579738,0.945322,-0.0320993,All,#4682B4,0
36,13,0.00437524,-0.125649,1.00086,-0.191608,All,#4682B4,0
37,13,0.0312951,0.205577,0.179358,0.256734,All,#4682B4,0
38,13,0.0412585,-0.127868,0.523152,-0.165066,All,#4682B4,0
39,13,0.0612431,-0.0351235,0.774986,-0.0333961,All,#4682B4,0
40,13,0.0047647,-0.0949702,0.630881,-0.10721,All,#4682B4,0
41,13,0.052332,0.137301,0.262677,0.165079,All,#4682B4,0
42,13,0.0419857,0.273203,-0.128672,0.323225,All,#4682B4,0
43,13,0.0364306,-0.119673,0.268366,-0.139098,All,#4682B4,0
44,13,0.0572969,0.189269,0.0389739,0.24063,All,#4682B4,0
45,13,0.0458177,0.145655,0.30984,0.160475,All,#4682B4,0
46,13,0.0149537,0.243027,-0.26117,0.329041,All,#4682B4,0
47,13,0.0502466,-0.0874758,0.77344,-0.108097,All,#4682B4,0
48,13,0.0558446,0.0338778,0.862662,0.0627573,All,#4682B4,0
49,13,0.0165277,0.151325,0.210594,0.207192,All,#4682B4,0
50,13,0.0421289,0.244152,0.0965682,0.290013,All,#4682B4,0
1,14,0.174564,0.218534,-1.09252,0.271707,All,#4682B4,0
2,14,0.156231,0.261999,-1.77281,0.297169,All,#4682B4,0
3,14,0.146313,0.217999,-1.59608,0.296428,All,#4682B4,0
4,14,0.103874,0.1622,-1.63613,0.208411,All,#4682B4,0
5,14,0.103737,0.147525,-1.40076,0.188596,All,#4682B4,0
6,14,0.143308,0.264306,-1.77791,0.347791,All,#4682B4,0
7,14,0.132426,0.0986492,-1.26717,0.13798,All,#4682B4,0
8,14,0.132216,0.169861,-1.615,0.204733,All,#4682B4,0
9,14,0.113557,0.160319,-1.4167,0.199709,All,#4682B4,0
10,14,0.167152,0.274611,-1.40419,0.346859,All,#4682B4,0
11,14,0.115098,0.131714,-1.34165,0.159203,All,#4682B4,0
12,14,0.136376,0.138745,-1.58652,0.160676,All,#4682B4,0
13,14,0.145791,0.182617,-1.63472,0.265917,All,#4682B4,0
14,14,0.195085,0.244676,-1.19273,0.310266,All,#4682B4,0
15,14,0.144376,0.188241,-1.40709,0.222167,All,#4682B4,0
16,14,0.135839,0.122468,-1.29748,0.126252,All,#4682B4,0
17,14,0.164573,0.171808,-1.20448,0.197566,All,#4682B4,0
18,14,0.141765,0.220944,-1.25845,0.266419,All,#4682B4,0
19,14,0.108427,0.116688,-1.27428,0.12352,All,#4682B4,0
20,14,0.117581,0.101838,-1.38736,0.117133,All,#4682B4,0
21,14,0.16306,0.20459,-1.47454,0.256297,All,#4682B4,0
22,14,0.207305,0.215528,-0.92418,0.254266,All,#4682B4,0
23,14,0.134866,0.111998,-1.24373,0.124291,All,#4682B4,0
24,14,0.151359,0.105444,-1.20075,0.118735,All,#4682B4,0
25,14,0.126608,0.271828,-1.77284,0.370042,All,#4682B4,0
26,14,0.170116,0.240546,-1.10794,0.278627,All,#4682B4,0
27,14,0.100274,0.106897,-1.50513,0.123652,All,#4682B4,0
28,14,0.109015,0.0862913,-1.20091,0.134358,All,#4682B4,0
29,14,0.142511,0.287125,-1.92419,0.35479,All,#4682B4,0
30,14,0.142156,0.13777,-1.09908,0.175884,All,#4682B4,0
31,14,0.133447,0.141426,-1.23427,0.170614,All,#4682B4,0
32,14,0.152438,0.200817,-1.21606,0.266498,All,#4682B4,0
33,14,0.143517,0.308173,-1.98364,0.395001,All,#4682B4,0
34,14,0.134678,0.127333,-1.30829,0.163751,All,#4682B4,0
35,14,0.126082,0.105889,-1.21007,0.123423,All,#4682B4,0
36,14,0.165414,0.280344,-1.3051,0.34574,All,#4682B4,0
37,14,0.164535,0.307461,-1.5311,0.344099,All,#4682B4,0
38,14,0.165362,0.220665,-1.20313,0.255137,All,#4682B4,0
39,14,0.112602,0.140559,-1.15479,0.156487,All,#4682B4,0
40,14,0.208492,0.280344,-0.786839,0.355198,All,#4682B4,0
41,14,0.150182,0.253396,-1.32823,0.324521,All,#4682B4,0
42,14,0.132034,0.177413,-1.30848,0.213697,All,#4682B4,0
43,14,0.130517,0.141976,-1.16253,0.182658,All,#4682B4,0
44,14,0.128292,0.224661,-1.3963,0.280121,All,#4682B4,0
45,14,0.157271,0.21591,-1.56425,0.256083,All,#4682B4,0
46,14,0.127818,0.178965,-1.29734,0.235982,All,#4682B4,0
47,14,0.124198,0.170393,-1.51341,0.192792,All,#4682B4,0
48,14,0.127068,0.22595,-1.68682,0.292253,All,#4682B4,0
49,14,0.199977,0.22986,-1.0908,0.281234,All,#4682B4,0
50,14,0.11599,0.229491,-1.4701,0.269181,All,#4682B4,0
