rep,ID,eta_Cl_simulated,eta_V1_simulated,eta_Q_simulated,eta_V2_simulated,split,color,filter
36,8,0.981598,-0.131238,-0.130133,-0.183079,All,#4682B4,0
37,8,1.02269,0.196342,-0.428289,0.344795,All,#4682B4,0
38,8,1.0611,1.06497,-0.333497,-0.321981,All,#4682B4,0
39,8,1.03422,0.14281,-0.857176,0.948716,All,#4682B4,0
40,8,0.90497,-0.679521,-0.261129,0.398186,All,#4682B4,0
41,8,0.967933,0.316597,-0.518689,0.0179074,All,#4682B4,0
42,8,1.18418,-0.128154,-0.00467695,0.746374,All,#4682B4,0
43,8,1.07209,-1.10477,-0.599553,1.8059,All,#4682B4,0
44,8,0.876749,1.59041,-0.166433,-1.50462,All,#4682B4,0
45,8,1.02601,0.518689,-0.00277916,-0.163438,All,#4682B4,0
46,8,0.989392,1.54476,-0.405581,-0.827088,All,#4682B4,0
47,8,0.947708,0.745592,-0.706096,0.334897,All,#4682B4,0
48,8,0.919882,0.240638,-0.237208,-0.343114,All,#4682B4,0
49,8,1.02844,0.255688,-0.258973,-0.0135108,All,#4682B4,0
50,8,0.861363,1.45679,-0.764005,-1.02941,All,#4682B4,0
1,9,-0.225883,0.457979,0.890102,-0.266938,All,#4682B4,0
2,9,-0.260314,-1.20212,0.24567,1.08912,All,#4682B4,0
3,9,-0.150789,-0.423097,0.498155,0.296459,All,#4682B4,0
4,9,-0.215622,0.461378,0.45717,-0.225745,All,#4682B4,0
5,9,-0.109547,-0.580536,0.396302,0.900957,All,#4682B4,0
6,9,-0.202471,-1.20784,0.359603,1.71087,All,#4682B4,0
7,9,-0.31447,-0.331646,0.574028,0.115725,All,#4682B4,0
8,9,-0.111707,-0.257129,0.225899,0.377241,All,#4682B4,0
9,9,-0.226114,1.0353,0.0449756,-0.327503,All,#4682B4,0
10,9,-0.132779,0.595096,0.18985,0.164054,All,#4682B4,0
11,9,-0.243536,-1.1541,0.639472,0.7167,All,#4682B4,0
12,9,-0.185975,2.02691,0.0156163,-0.591105,All,#4682B4,0
13,9,0.0269358,1.07528,0.630685,-0.555845,All,#4682B4,0
14,9,-0.188076,0.478347,0.09247,0.276745,All,#4682B4,0
15,9,-0.0102113,-1.25334,0.817886,0.853213,All,#4682B4,0
16,9,-0.260963,-0.355227,-0.402664,1.11856,All,#4682B4,0
17,9,-0.135197,0.778286,0.773526,-0.569707,All,#4682B4,0
18,9,-0.122447,1.91494,0.546479,-0.800515,All,#4682B4,0
19,9,-0.344447,-0.728857,-0.0862708,0.551244,All,#4682B4,0
20,9,-0.279546,0.0688922,0.400058,0.637623,All,#4682B4,0
21,9,-0.274636,-0.0178606,0.589589,-0.0826509,All,#4682B4,0
22,9,-0.171819,-1.06617,0.273391,0.576192,All,#4682B4,0
23,9,-0.195087,-1.76545,0.76143,1.08065,All,#4682B4,0
24,9,-0.139501,0.636835,0.196222,-0.217724,All,#4682B4,0
25,9,-0.263062,-1.2924,1.26176,0.828403,All,#4682B4,0
26,9,-0.165674,-0.327715,0.226327,0.0398664,All,#4682B4,0
27,9,-0.314851,-0.399095,0.208194,-0.109046,All,#4682B4,0
28,9,-0.190191,-0.763371,0.253981,0.911715,All,#4682B4,0
29,9,-0.187829,-0.13559,0.801174,-0.406749,All,#4682B4,0
30,9,-0.140921,0.28463,0.498819,-0.333456,All,#4682B4,0
31,9,-0.30108,-1.88705,0.756493,1.4295,All,#4682B4,0
32,9,-0.229962,1.40182,0.185959,-0.679833,All,#4682B4,0
33,9,-0.252156,0.219782,0.802126,-0.586318,All,#4682B4,0
34,9,-0.180286,-0.670438,1.19437,0.262598,All,#4682B4,0
35,9,-0.213404,-0.0381047,1.14085,-0.185419,All,#4682B4,0
36,9,-0.152973,-0.426963,0.0548418,0.962772,All,#4682B4,0
37,9,-0.0924431,-0.212687,0.8247,-0.0847368,All,#4682B4,0
38,9,-0.168641,-1.03216,1.31198,0.551399,All,#4682B4,0
39,9,-0.0784522,-0.652408,0.414217,0.421259,All,#4682B4,0
40,9,-0.208562,0.573722,0.145666,0.3062,All,#4682B4,0
41,9,-0.202237,0.289583,0.74286,-0.814014,All,#4682B4,0
42,9,-0.164084,-0.309817,0.998657,-0.184156,All,#4682B4,0
43,9,-0.038116,-1.54828,1.10479,1.04023,All,#4682B4,0
44,9,-0.158855,0.723461,0.436073,0.113618,All,#4682B4,0
45,9,-0.176656,0.0868332,0.768249,-0.449239,All,#4682B4,0
46,9,-0.220748,-0.138359,0.445105,-0.260448,All,#4682B4,0
47,9,-0.153208,0.432211,0.766079,-0.37289,All,#4682B4,0
48,9,-0.157274,-0.147284,0.339501,0.588947,All,#4682B4,0
49,9,-0.343416,-0.153875,0.857064,-0.372692,All,#4682B4,0
50,9,-0.182396,-0.206857,0.237917,0.305542,All,#4682B4,0
1,10,-1.67531,-0.888172,1.29598,-1.68038,All,#4682B4,0
2,10,-1.83032,0.681078,-2.07009,-1.22245,All,#4682B4,0
3,10,-1.52285,0.664042,-1.24964,-0.98301,All,#4682B4,0
4,10,-1.78475,-0.276995,-1.85612,-0.264034,All,#4682B4,0
5,10,-1.51784,-0.707956,0.46216,-1.73572,All,#4682B4,0
6,10,-1.67908,-1.02607,-1.60376,0.45375,All,#4682B4,0
7,10,-1.68611,0.0148527,-1.41031,-0.609326,All,#4682B4,0
8,10,-1.66153,0.359619,-1.61377,-0.456963,All,#4682B4,0
9,10,-1.65315,-1.04889,0.584564,-1.64353,All,#4682B4,0
10,10,-1.72795,-1.20672,-0.974185,0.26432,All,#4682B4,0
11,10,-1.59358,0.597591,-0.901812,-1.23248,All,#4682B4,0
12,10,-1.61619,0.10771,-1.62685,-0.455501,All,#4682B4,0
13,10,-1.67437,0.162935,0.459384,-2.38258,All,#4682B4,0
14,10,-1.56899,-0.409061,-0.917158,-0.301064,All,#4682B4,0
15,10,-1.69363,-1.49512,-1.24313,0.349862,All,#4682B4,0
16,10,-1.66216,0.0678576,-1.31004,-0.605339,All,#4682B4,0
17,10,-1.5283,-2.24711,0.491413,-0.555881,All,#4682B4,0
18,10,-1.53907,0.584859,-1.41802,-1.07486,All,#4682B4,0
19,10,-1.90732,0.349943,-1.46201,-0.778212,All,#4682B4,0
20,10,-1.87459,-1.12261,-1.75525,0.21204,All,#4682B4,0
21,10,-1.61426,-0.565079,0.766969,-2.08992,All,#4682B4,0
22,10,-1.70878,-0.717493,-1.45354,-0.0537929,All,#4682B4,0
23,10,-1.60639,1.13391,-1.4812,-1.3983,All,#4682B4,0
24,10,-1.57528,-1.19724,-1.4611,0.341585,All,#4682B4,0
25,10,-1.68606,-2.61151,0.382894,-0.226491,All,#4682B4,0
26,10,-1.65834,-0.724649,-1.8012,0.0487853,All,#4682B4,0
27,10,-1.61921,-0.152935,-1.27811,-0.563209,All,#4682B4,0
28,10,-1.4341,-0.736295,-0.520332,0.217949,All,#4682B4,0
29,10,-1.52354,-0.437934,0.853237,-2.17453,All,#4682B4,0
30,10,-1.63868,-1.86135,-0.721918,1.0858,All,#4682B4,0
31,10,-1.67019,-1.56237,-1.26161,0.489714,All,#4682B4,0
32,10,-1.58477,0.790687,-0.799883,-1.34873,All,#4682B4,0
33,10,-1.657,-0.414205,0.381445,-2.37573,All,#4682B4,0
34,10,-1.6314,-0.345119,-1.4896,-0.179989,All,#4682B4,0
35,10,-1.58856,0.995861,-0.683846,-1.77564,All,#4682B4,0
36,10,-1.66713,-1.0177,-1.0262,0.0927662,All,#4682B4,0
37,10,-1.71399,-2.1769,0.969791,-1.0262,All,#4682B4,0
38,10,-1.77589,0.682578,-1.36557,-0.911049,All,#4682B4,0
39,10,-1.8099,-0.240735,-1.88402,-0.53645,All,#4682B4,0
40,10,-1.68563,-0.245151,-0.570747,-0.717371,All,#4682B4,0
41,10,-1.62543,-2.21738,0.586565,-0.652579,All,#4682B4,0
42,10,-1.51016,0.695251,-0.870151,-1.01919,All,#4682B4,0
43,10,-1.64176,0.349783,-0.679276,-0.816635,All,#4682B4,0
44,10,-1.5116,-0.430513,-0.432632,-0.871026,All,#4682B4,0
45,10,-1.47434,-0.706079,0.812263,-1.59517,All,#4682B4,0
46,10,-1.71486,1.6044,-1.35335,-1.65229,All,#4682B4,0
47,10,-1.61269,0.0116656,-0.802182,-0.520706,All,#4682B4,0
48,10,-1.76155,-0.165264,-1.35156,-0.891345,All,#4682B4,0
49,10,-1.573,0.436109,0.296056,-2.61495,All,#4682B4,0
50,10,-1.84653,-1.03869,-1.55316,0.350832,All,#4682B4,0
1,11,0.96167,0.240776,0.913996,-0.0502199,All,#4682B4,0
2,11,0.859811,0.574475,-0.24116,1.31507,All,#4682B4,0
3,11,0.788061,-0.759337,0.849053,0.193181,All,#4682B4,0
4,11,1.02718,1.7458,0.0613194,-0.0194681,All,#4682B4,0
5,11,1.01499,-0.159384,1.26169,0.0344861,All,#4682B4,0
6,11,0.623526,0.132653,-1.0509,1.57116,All,#4682B4,0
7,11,0.824322,-0.0702797,0.819094,-0.346273,All,#4682B4,0
8,11,0.834727,0.168744,-0.0695575,0.722853,All,#4682B4,0
9,11,0.83311,-1.59137,0.772433,1.0034,All,#4682B4,0
10,11,0.714333,1.30375,-1.36489,0.559402,All,#4682B4,0
11,11,0.710685,0.103204,0.609185,-0.640793,All,#4682B4,0
12,11,0.885778,-0.214891,-0.468118,1.10269,All,#4682B4,0
13,11,0.802833,0.239566,0.970723,-0.531126,All,#4682B4,0
14,11,0.847325,0.598196,-0.294529,1.13973,All,#4682B4,0
15,11,0.888925,-1.46337,1.10828,0.748567,All,#4682B4,0
16,11,0.869329,-0.086863,1.1558,-0.417799,All,#4682B4,0
17,11,0.7925,0.747559,0.809932,-0.984377,All,#4682B4,0
18,11,0.886315,-0.897147,-0.495206,2.13301,All,#4682B4,0
19,11,0.999765,-0.564975,1.41209,0.488806,All,#4682B4,0
20,11,0.92447,-0.465474,1.39235,-0.0268877,All,#4682B4,0
21,11,0.836739,-0.0314665,1.37184,-0.611735,All,#4682B4,0
22,11,0.720966,-0.0872733,-0.887231,1.58407,All,#4682B4,0
23,11,0.96475,1.57428,1.11845,-1.63336,All,#4682B4,0
24,11,0.924865,0.149849,1.14356,-0.415052,All,#4682B4,0
25,11,0.838833,-1.21036,1.28934,0.31322,All,#4682B4,0
26,11,1.08934,0.109914,-0.122886,1.39905,All,#4682B4,0
27,11,0.784526,-0.260854,-0.0865994,1.7089,All,#4682B4,0
28,11,0.797994,0.862155,1.35239,-1.40899,All,#4682B4,0
29,11,0.882834,-0.242223,1.07941,-0.510737,All,#4682B4,0
30,11,0.828489,0.412423,-0.0775107,0.603003,All,#4682B4,0
31,11,0.787409,0.226463,-0.503216,1.10177,All,#4682B4,0
32,11,0.96528,-0.35641,1.31301,-0.0899323,All,#4682B4,0
33,11,0.893538,-0.448807,0.917365,0.363608,All,#4682B4,0
34,11,0.869771,-0.291329,-0.350728,1.1618,All,#4682B4,0
35,11,0.769977,0.669849,-0.818146,0.804058,All,#4682B4,0
36,11,0.857213,-0.535571,0.559521,0.283812,All,#4682B4,0
37,11,0.922658,0.820951,0.839596,-0.589171,All,#4682B4,0
38,11,0.859693,0.386288,0.733824,0.644343,All,#4682B4,0
39,11,0.643358,0.449443,-1.01542,1.00936,All,#4682B4,0
40,11,0.84185,1.31444,1.15432,-1.35496,All,#4682B4,0
41,11,0.87851,0.641915,1.11725,-0.669938,All,#4682B4,0
42,11,0.820861,1.9426,0.00189807,-0.396877,All,#4682B4,0
43,11,0.792933,-0.313186,-0.244688,1.12354,All,#4682B4,0
44,11,0.887317,0.410992,0.390405,-0.550454,All,#4682B4,0
45,11,0.869857,-1.45679,0.681799,0.82563,All,#4682B4,0
46,11,0.923432,0.618501,-0.230969,0.831781,All,#4682B4,0
47,11,0.739497,1.74549,-0.453558,-0.466812,All,#4682B4,0
48,11,0.915552,-0.405109,0.754316,0.326139,All,#4682B4,0
49,11,0.92904,-0.00418848,1.48099,-0.492013,All,#4682B4,0
50,11,0.926093,1.75622,0.034084,-0.112742,All,#4682B4,0
1,12,-0.264717,-0.865293,0.462473,1.45547,All,#4682B4,0
2,12,-0.145004,0.653308,2.19481,-0.661554,All,#4682B4,0
3,12,0.0148139,0.0952311,0.269863,1.38926,All,#4682B4,0
4,12,-0.235898,1.4717,0.156884,0.392821,All,#4682B4,0
5,12,-0.123657,0.0645387,0.90548,0.632578,All,#4682B4,0
6,12,-0.15451,0.415457,1.37859,-0.593068,All,#4682B4,0
7,12,-0.18286,-0.949646,-0.130642,2.34421,All,#4682B4,0
8,12,-0.325989,0.809026,-0.489482,0.908645,All,#4682B4,0
9,12,-0.123197,0.271833,0.582048,0.806121,All,#4682B4,0
10,12,-0.143369,0.67117,1.57482,-0.95826,All,#4682B4,0
11,12,-0.29918,0.830947,-0.4752,0.54845,All,#4682B4,0
12,12,-0.233162,0.589468,-0.138656,0.960869,All,#4682B4,0
13,12,-0.0830717,0.131153,0.255688,1.2138,All,#4682B4,0
14,12,-0.112814,2.03634,0.641504,-1.29225,All,#4682B4,0
15,12,-0.276377,0.297765,0.164168,0.87068,All,#4682B4,0
16,12,-0.150789,0.514482,0.834637,0.159379,All,#4682B4,0
17,12,-0.17843,2.04145,0.537975,-0.211367,All,#4682B4,0
18,12,-0.325382,-0.690445,0.272474,1.20794,All,#4682B4,0
19,12,-0.377374,1.0464,-0.651141,0.31491,All,#4682B4,0
20,12,-0.152172,-0.410088,0.680575,0.79861,All,#4682B4,0
21,12,-0.104816,1.25908,0.115341,0.51417,All,#4682B4,0
22,12,-0.22086,-0.96519,0.411702,1.03172,All,#4682B4,0
23,12,-0.288729,-0.88013,-0.0454218,1.56166,All,#4682B4,0
24,12,-0.11206,-0.570277,0.73549,0.763656,All,#4682B4,0
25,12,-0.153964,0.666484,0.610729,0.392247,All,#4682B4,0
26,12,-0.106357,0.109546,1.26448,0.00364238,All,#4682B4,0
27,12,-0.220164,0.795791,0.638333,0.297914,All,#4682B4,0
28,12,-0.16876,-0.997281,1.47798,0.750428,All,#4682B4,0
29,12,-0.0627915,0.530877,0.493796,0.655254,All,#4682B4,0
30,12,-0.216251,-0.991418,0.883958,0.707531,All,#4682B4,0
31,12,-0.0956959,-0.785517,0.859132,1.22959,All,#4682B4,0
32,12,-0.246805,-1.08008,1.13091,0.705427,All,#4682B4,0
33,12,0.0346168,0.0277684,0.998473,1.09964,All,#4682B4,0
34,12,-0.107783,-0.682873,1.35206,0.409723,All,#4682B4,0
35,12,-0.227214,-1.09366,0.516003,1.64534,All,#4682B4,0
36,12,-0.252686,1.25609,0.767648,-0.688008,All,#4682B4,0
37,12,-0.00179407,0.157692,0.734191,0.883554,All,#4682B4,0
38,12,-0.0872067,0.568045,0.989107,-0.442446,All,#4682B4,0
39,12,-0.283632,-0.0591038,0.243206,0.81001,All,#4682B4,0
40,12,-0.161501,-0.673395,0.751021,0.992602,All,#4682B4,0
41,12,-0.181825,-0.19994,0.229619,0.934545,All,#4682B4,0
42,12,-0.279346,0.507618,1.10514,-0.204676,All,#4682B4,0
43,12,-0.252426,1.21332,0.14245,-0.0156702,All,#4682B4,0
44,12,-0.319401,0.445386,0.628139,-0.0881683,All,#4682B4,0
45,12,-0.135189,0.474766,1.06516,0.388163,All,#4682B4,0
46,12,-0.121762,-0.194071,1.01689,0.499694,All,#4682B4,0
47,12,-0.0312622,-0.392103,0.766603,1.1421,All,#4682B4,0
48,12,-0.119833,0.926071,0.885021,-0.441556,All,#4682B4,0
49,12,-0.00988646,0.692007,0.806571,0.257488,All,#4682B4,0
50,12,-0.164453,1.32079,0.72109,0.242672,All,#4682B4,0
1,13,0.0827179,0.408479,-0.320024,0.605631,All,#4682B4,0
2,13,0.248775,-0.617944,1.22398,0.0713564,All,#4682B4,0
3,13,-0.00462025,-0.195125,-0.699102,1.35289,All,#4682B4,0
4,13,0.0511276,-0.654737,0.842309,-0.412383,All,#4682B4,0
5,13,0.0827179,1.57341,-0.330273,-0.349953,All,#4682B4,0
6,13,0.16996,-0.426639,0.519013,0.0574705,All,#4682B4,0
7,13,-0.0947987,1.01126,-0.479507,0.310266,All,#4682B4,0
8,13,0.253158,0.629143,1.54291,-0.786095,All,#4682B4,0
9,13,0.141484,0.858354,-0.348907,0.233463,All,#4682B4,0
10,13,-0.103456,0.126686,-0.0940902,-0.0616441,All,#4682B4,0
11,13,-0.0831784,0.205649,-0.379274,0.940377,All,#4682B4,0
12,13,0.145752,0.948091,1.31622,-1.22364,All,#4682B4,0
13,13,0.0281866,1.78857,-0.0129775,-0.579787,All,#4682B4,0
14,13,-0.13909,0.119798,-0.114068,-0.0177307,All,#4682B4,0
15,13,0.119499,0.330651,-0.533067,0.854599,All,#4682B4,0
16,13,0.291391,1.16939,1.3875,-1.1369,All,#4682B4,0
17,13,-0.0431608,0.0975657,-0.595373,0.85865,All,#4682B4,0
18,13,-0.0208686,0.387267,0.586372,-0.745138,All,#4682B4,0
19,13,0.0667439,1.31097,-0.213561,0.126332,All,#4682B4,0
20,13,-0.0290589,1.24237,0.580492,-1.11891,All,#4682B4,0
21,13,-0.0143186,-1.16571,-0.288344,1.67406,All,#4682B4,0
22,13,0.10911,1.55208,0.867222,-1.59534,All,#4682B4,0
23,13,0.175122,1.05231,-0.220855,0.310408,All,#4682B4,0
24,13,0.00278182,1.13875,1.02626,-1.34312,All,#4682B4,0
25,13,-0.144784,0.323728,-0.60272,0.716692,All,#4682B4,0
26,13,0.058529,-0.703344,1.01332,0.182349,All,#4682B4,0
27,13,0.0617846,-0.69262,-0.232158,1.22161,All,#4682B4,0
28,13,-0.0247309,0.249143,-0.466171,1.14533,All,#4682B4,0
29,13,0.139998,1.86361,-0.162669,-0.438474,All,#4682B4,0
30,13,0.151148,0.855779,1.14872,-1.42106,All,#4682B4,0
31,13,0.107532,0.845483,0.0891416,-0.336336,All,#4682B4,0
32,13,0.0639104,0.25754,-0.389328,0.993029,All,#4682B4,0
33,13,0.0853997,-0.00530916,-0.442057,1.18629,All,#4682B4,0
34,13,0.0486121,-0.287731,0.98533,-0.255916,All,#4682B4,0
35,13,0.285319,1.19854,1.41491,-1.03686,All,#4682B4,0
36,13,0.0173957,1.37409,1.49803,-1.74585,All,#4682B4,0
37,13,0.124428,0.521998,0.268455,0.52267,All,#4682B4,0
38,13,0.164042,-0.0621516,0.783029,-0.546265,All,#4682B4,0
39,13,0.243499,-0.600064,1.15996,0.341092,All,#4682B4,0
40,13,0.0189442,-0.797197,0.944274,0.226989,All,#4682B4,0
41,13,0.208069,0.660407,0.393163,0.0864241,All,#4682B4,0
42,13,0.166933,1.57043,-0.19259,-0.0439838,All,#4682B4,0
43,13,0.144846,-0.809252,0.401678,0.121494,All,#4682B4,0
44,13,0.22781,0.272545,0.0583343,0.656475,All,#4682B4,0
45,13,0.182169,1.41547,0.463753,-0.510572,All,#4682B4,0
46,13,0.059455,-0.629312,-0.390907,1.66792,All,#4682B4,0
47,13,0.199778,-0.278104,1.15765,-0.175237,All,#4682B4,0
48,13,0.222035,-0.911999,1.29119,0.92692,All,#4682B4,0
49,13,0.0657135,-0.504556,0.315207,1.13351,All,#4682B4,0
50,13,0.167502,1.34693,0.144539,0.00829642,All,#4682B4,0
1,14,0.69406,0.613862,-1.63523,0.505937,All,#4682B4,0
2,14,0.621166,2.1307,-2.65345,-0.568445,All,#4682B4,0
3,14,0.581732,-0.626635,-2.38894,1.5485,All,#4682B4,0
4,14,0.412999,0.126421,-2.44889,0.65285,All,#4682B4,0
5,14,0.412455,0.161815,-2.0966,0.554333,All,#4682B4,0
6,14,0.569784,-0.193419,-2.66109,1.40032,All,#4682B4,0
7,14,0.52652,-0.47097,-1.89664,0.858606,All,#4682B4,0
8,14,0.525685,0.792325,-2.41726,0.127725,All,#4682B4,0
9,14,0.451498,0.431724,-2.12044,0.386844,All,#4682B4,0
10,14,0.66459,0.506345,-2.10173,0.859046,All,#4682B4,0
11,14,0.457624,0.5925,-2.00811,0.11748,All,#4682B4,0
12,14,0.542224,0.966975,-2.37463,-0.165085,All,#4682B4,0
13,14,0.579656,-1.38388,-2.44678,2.0208,All,#4682B4,0
14,14,0.775647,0.391702,-1.78523,0.815484,All,#4682B4,0
15,14,0.57403,1.10842,-2.10607,-0.0525188,All,#4682B4,0
16,14,0.540091,1.61369,-1.94201,-0.786111,All,#4682B4,0
17,14,0.654335,1.26572,-1.8028,-0.261976,All,#4682B4,0
18,14,0.563652,1.02495,-1.88359,0.1709,All,#4682B4,0
19,14,0.431098,1.37997,-1.90728,-0.616275,All,#4682B4,0
20,14,0.467497,0.748891,-2.07654,-0.154143,All,#4682B4,0
21,14,0.648317,0.480657,-2.20702,0.552877,All,#4682B4,0
22,14,0.824236,1.27417,-1.38327,-0.0644195,All,#4682B4,0
23,14,0.53622,1.04461,-1.86156,-0.355704,All,#4682B4,0
24,14,0.601798,0.899669,-1.79723,-0.264284,All,#4682B4,0
25,14,0.503385,-0.801797,-2.65351,1.94807,All,#4682B4,0
26,14,0.676374,1.67367,-1.65831,-0.283849,All,#4682B4,0
27,14,0.398683,0.75193,-2.25281,-0.13302,All,#4682B4,0
28,14,0.433439,-1.0788,-1.79746,1.31282,All,#4682B4,0
29,14,0.566615,0.913756,-2.88004,0.574407,All,#4682B4,0
30,14,0.565205,0.162851,-1.64506,0.50779,All,#4682B4,0
31,14,0.530578,0.652176,-1.8474,0.11267,All,#4682B4,0
32,14,0.606085,-0.256765,-1.82014,1.15646,All,#4682B4,0
33,14,0.570615,0.287538,-2.96902,1.2005,All,#4682B4,0
34,14,0.535473,0.0923861,-1.95819,0.518291,All,#4682B4,0
35,14,0.501295,0.699097,-1.81117,-0.0932289,All,#4682B4,0
36,14,0.657679,0.924976,-1.95342,0.533211,All,#4682B4,0
37,14,0.654184,2.72667,-2.29168,-0.857679,All,#4682B4,0
38,14,0.657471,1.55781,-1.80078,-0.279319,All,#4682B4,0
39,14,0.447702,1.28661,-1.72843,-0.425868,All,#4682B4,0
40,14,0.828952,0.463342,-1.1777,0.922116,All,#4682B4,0
41,14,0.597117,0.249622,-1.98803,0.976005,All,#4682B4,0
42,14,0.524961,0.834262,-1.95847,0.127747,All,#4682B4,0
43,14,0.518927,0.0992883,-1.74002,0.581028,All,#4682B4,0
44,14,0.510083,0.592209,-2.08991,0.552865,All,#4682B4,0
45,14,0.625302,1.20977,-2.3413,-0.00837125,All,#4682B4,0
46,14,0.508199,-0.154788,-1.9418,0.968245,All,#4682B4,0
47,14,0.493806,1.40885,-2.2652,-0.389177,All,#4682B4,0
48,14,0.505216,0.0818986,-2.52475,0.988809,All,#4682B4,0
49,14,0.795097,0.86796,-1.63266,0.344898,All,#4682B4,0
50,14,0.46117,1.43277,-2.20037,-0.132658,All,#4682B4,0
